nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,    total-energy, internal-energy
     14011, 1.557691493E-01, 1.265967997E-01, 8.196617827E+04, 1.011190317E+00, 1.870035468E+02,-2.141773148E+01, 2.823985301E+02, 2.208699160E+05, 2.031552687E+05
     14012, 5.854994645E-01, 1.266301991E-01, 2.324506898E+04, 4.106921077E-01, 4.447000245E+02, 9.588662499E+01, 1.971847069E+02, 2.453295138E+05, 1.418531184E+05
     14013, 6.323362786E-01, 1.266373257E-01, 2.053274174E+04, 3.759330349E-01, 4.593153711E+02, 9.938473748E+01, 1.902811333E+02, 2.473111011E+05, 1.368867421E+05
     14014, 7.501623999E-02, 1.266400103E-01, 8.535039873E+04, 1.040867457E+00, 1.694418809E+02,-1.119701480E+01, 2.856740742E+02, 2.199297107E+05, 2.055116692E+05
     14015, 6.587243306E-01, 1.266640640E-01, 1.928975686E+04, 3.595218252E-01, 4.668912736E+02, 9.808880430E+01, 1.869223444E+02, 2.482752009E+05, 1.344704559E+05
     14016, 7.058322674E-01, 1.266830392E-01, 1.753016577E+04, 3.357622590E-01, 4.790093470E+02, 9.101734312E+01, 1.818921695E+02, 2.497190517E+05, 1.308517879E+05
     14017, 6.734141845E-01, 1.267266039E-01, 1.867657038E+04, 3.513151983E-01, 4.708846430E+02, 9.657666137E+01, 1.852081506E+02, 2.487672395E+05, 1.332372784E+05
     14018, 5.972091844E-01, 1.267334813E-01, 2.246156112E+04, 4.008111674E-01, 4.485963230E+02, 9.816760749E+01, 1.952354323E+02, 2.458890295E+05, 1.404508256E+05
     14019, 1.318687333E-01, 1.267385306E-01, 8.319161098E+04, 1.021977357E+00, 1.807125486E+02,-1.905882025E+01, 2.835952311E+02, 2.205264174E+05, 2.040161659E+05
     14020, 6.206241305E-01, 1.267527679E-01, 2.113660233E+04, 3.837980668E-01, 4.558215583E+02, 9.945005536E+01, 1.918630906E+02, 2.468570194E+05, 1.380247896E+05
     14021, 7.801034806E-01, 1.267726973E-01, 6.446799653E+04, 7.972042357E-01, 1.907912475E+02, 1.792818325E+01, 2.817368949E+02, 2.210596800E+05, 2.026792935E+05
     14022, 6.089162298E-01, 1.267797682E-01, 2.177933058E+04, 3.921159775E-01, 4.522644878E+02, 9.908814874E+01, 1.935034789E+02, 2.463861658E+05, 1.392048720E+05
     14023, 7.202022860E-02, 1.268378059E-01, 8.543003478E+04, 1.041561523E+00, 1.690196168E+02,-1.073814711E+01, 2.857500807E+02, 2.199078939E+05, 2.055663477E+05
     14024, 1.049589715E-01, 1.268558882E-01, 8.438030500E+04, 1.032396457E+00, 1.745287434E+02,-1.570977300E+01, 2.847444500E+02, 2.201965481E+05, 2.048429049E+05
     14025, 7.265438889E-01, 1.268693200E-01, 2.074413707E+04, 3.642102550E-01, 4.496266831E+02, 7.595563838E+01, 1.953395071E+02, 2.458591231E+05, 1.405256962E+05
     14026, 7.502961610E-01, 1.269147353E-01, 6.366615628E+04, 7.954212998E-01, 2.045854279E+02, 2.663753574E+01, 2.788521184E+02, 2.218877280E+05, 2.006040082E+05
     14027, 1.527844814E-01, 1.269389441E-01, 8.212996585E+04, 1.012634274E+00, 1.861613051E+02,-2.119733114E+01, 2.825593416E+02, 2.208237570E+05, 2.032709552E+05
     14028, 1.736906781E-01, 1.269491873E-01, 8.094411496E+04, 1.002159339E+00, 1.921841113E+02,-2.288577221E+01, 2.813903051E+02, 2.211593148E+05, 2.024299596E+05
     14029, 7.830901603E-01, 1.270111932E-01, 6.453763036E+04, 7.977213278E-01, 1.902083450E+02, 1.724539978E+01, 2.818585086E+02, 2.210247716E+05, 2.027667815E+05
     14030, 6.469908826E-01, 1.270214111E-01, 1.981726025E+04, 3.665219774E-01, 4.635565801E+02, 9.908420627E+01, 1.883662725E+02, 2.478607388E+05, 1.355092063E+05
     14031, 6.902363973E-02, 1.270273520E-01, 8.550493131E+04, 1.042214117E+00, 1.686226157E+02,-1.027456557E+01, 2.858215168E+02, 2.198873891E+05, 2.056177382E+05
     14032, 1.288820400E-01, 1.270551134E-01, 8.334069758E+04, 1.023286075E+00, 1.799335388E+02,-1.877679248E+01, 2.837401094E+02, 2.204848319E+05, 2.041203902E+05
     14033, 6.910781326E-01, 1.271008185E-01, 1.802469897E+04, 3.425059923E-01, 4.753674848E+02, 9.403917367E+01, 1.833410924E+02, 2.493031559E+05, 1.318941316E+05
     14034, 1.019684037E-01, 1.271270452E-01, 8.450164684E+04, 1.033457451E+00, 1.738883084E+02,-1.532952112E+01, 2.848611719E+02, 2.201630444E+05, 2.049268737E+05
     14035, 7.087864991E-01, 1.271605291E-01, 1.745283931E+04, 3.347027860E-01, 4.795895523E+02, 9.049412257E+01, 1.816630391E+02, 2.497848209E+05, 1.306869533E+05
     14036, 6.602648584E-02, 1.272084738E-01, 8.557506724E+04, 1.042825076E+00, 1.682509823E+02,-9.807771427E+00, 2.858883735E+02, 2.198681986E+05, 2.056658344E+05
     14037, 7.860780433E-01, 1.272377855E-01, 6.460134490E+04, 7.981811154E-01, 1.896507710E+02, 1.657365888E+01, 2.819743648E+02, 2.209915160E+05, 2.028501275E+05
     14038, 6.616620604E-01, 1.272453373E-01, 1.916188201E+04, 3.578166230E-01, 4.676509805E+02, 9.810437963E+01, 1.865681216E+02, 2.483768762E+05, 1.342156308E+05
     14039, 6.352695432E-01, 1.272557239E-01, 2.037574836E+04, 3.738762167E-01, 4.601630718E+02, 9.967639071E+01, 1.898650751E+02, 2.474305256E+05, 1.365874331E+05
     14040, 7.532702857E-01, 1.272607198E-01, 6.379302947E+04, 7.965457384E-01, 2.038947885E+02, 2.582204866E+01, 2.790134359E+02, 2.218414218E+05, 2.007200587E+05
     14041, 5.884351621E-01, 1.272723149E-01, 2.302724433E+04, 4.079369762E-01, 4.457208598E+02, 9.669047376E+01, 1.966562291E+02, 2.454812069E+05, 1.414729356E+05
     14042, 1.497995849E-01, 1.272791274E-01, 8.229166544E+04, 1.014059009E+00, 1.853277773E+02,-2.097281777E+01, 2.827178808E+02, 2.207782502E+05, 2.033850070E+05
     14043, 6.763560697E-01, 1.272804711E-01, 1.856563635E+04, 3.498223379E-01, 4.715879469E+02, 9.642130470E+01, 1.848937561E+02, 2.488574826E+05, 1.330111055E+05
     14044, 7.295072585E-01, 1.272895797E-01, 4.325183643E+04, 5.909209317E-01, 3.112595935E+02, 4.727308708E+01, 2.435968420E+02, 2.320073301E+05, 1.752416412E+05
     14045, 1.707070848E-01, 1.273080849E-01, 8.112353148E+04, 1.003746759E+00, 1.912749280E+02,-2.268665613E+01, 2.815680194E+02, 2.211083041E+05, 2.025578058E+05
     14046, 1.258949820E-01, 1.273683680E-01, 8.348750082E+04, 1.024574240E+00, 1.791656018E+02,-1.848313720E+01, 2.838825481E+02, 2.204439466E+05, 2.042228595E+05
     14047, 6.001430157E-01, 1.273754417E-01, 2.226244912E+04, 3.982679751E-01, 4.495605500E+02, 9.882917258E+01, 1.947404536E+02, 2.460311071E+05, 1.400947419E+05
     14048, 6.302879193E-02, 1.273811457E-01, 8.564050692E+04, 1.043395012E+00, 1.679043999E+02,-9.339203923E+00, 2.859507140E+02, 2.198503046E+05, 2.057106817E+05
     14049, 6.235567609E-01, 1.273826780E-01, 2.096660710E+04, 3.815891574E-01, 4.567056820E+02, 9.985957213E+01, 1.914217419E+02, 2.469837032E+05, 1.377072869E+05
     14050, 9.897729356E-02, 1.273925030E-01, 8.461950318E+04, 1.034487553E+00, 1.732657497E+02,-1.493842104E+01, 2.849744264E+02, 2.201305361E+05, 2.050083480E+05
     14051, 6.118490432E-01, 1.274175880E-01, 2.159515554E+04, 3.897428938E-01, 4.531884532E+02, 9.961937609E+01, 1.930354248E+02, 2.465205150E+05, 1.388681576E+05
     14052, 7.890671090E-01, 1.274520272E-01, 6.465907264E+04, 7.985816902E-01, 1.891166378E+02, 1.591332396E+01, 2.820848733E+02, 2.209597956E+05, 2.029296264E+05
     14053, 6.003058328E-02, 1.275453559E-01, 8.570136032E+04, 1.043924914E+00, 1.675822787E+02,-8.870056623E+00, 2.860086493E+02, 2.198336749E+05, 2.057523598E+05
     14054, 7.562457216E-01, 1.275977013E-01, 6.391192967E+04, 7.975939696E-01, 2.032397530E+02, 2.501751578E+01, 2.791661466E+02, 2.217975859E+05, 2.008299175E+05
     14055, 6.940262138E-01, 1.276170889E-01, 1.793397360E+04, 3.412727886E-01, 4.759980734E+02, 9.367049971E+01, 1.830774371E+02, 2.493788350E+05, 1.317044601E+05
     14056, 1.468144507E-01, 1.276172581E-01, 8.245147080E+04, 1.015466252E+00, 1.845019955E+02,-2.074396021E+01, 2.828743489E+02, 2.207333380E+05, 2.034975689E+05
     14057, 6.499259797E-01, 1.276230404E-01, 1.967699199E+04, 3.646657412E-01, 4.643538741E+02, 9.922294491E+01, 1.879850748E+02, 2.479701569E+05, 1.352349758E+05
     14058, 7.117419133E-01, 1.276319381E-01, 1.737948001E+04, 3.336965979E-01, 4.801534121E+02, 8.992844653E+01, 1.814448936E+02, 2.498474369E+05, 1.305300212E+05
     14059, 9.598562764E-02, 1.276519897E-01, 8.473376065E+04, 1.035485810E+00, 1.726617430E+02,-1.453667789E+01, 2.850841149E+02, 2.200990514E+05, 2.050872571E+05
     14060, 7.920573299E-01, 1.276534698E-01, 6.471074014E+04, 7.989216958E-01, 1.886051545E+02, 1.526621848E+01, 2.821902241E+02, 2.209295557E+05, 2.030054150E+05
     14061, 1.677233183E-01, 1.276655410E-01, 8.130013315E+04, 1.005308295E+00, 1.903778249E+02,-2.248379732E+01, 2.817426714E+02, 2.210581723E+05, 2.026834491E+05
     14062, 1.229075333E-01, 1.276780186E-01, 8.363183036E+04, 1.025840021E+00, 1.784095701E+02,-1.817725253E+01, 2.840224259E+02, 2.204037964E+05, 2.043234864E+05
     14063, 5.703188518E-02, 1.277010924E-01, 8.575775554E+04, 1.044415914E+00, 1.672839216E+02,-8.401266936E+00, 2.860623100E+02, 2.198182723E+05, 2.057909629E+05
     14064, 7.324719274E-01, 1.277023792E-01, 6.357194719E+04, 7.937540224E-01, 1.976007712E+02, 2.809801726E+01, 2.791086007E+02, 2.218140395E+05, 2.007885194E+05
     14065, 6.646003527E-01, 1.278240941E-01, 1.903878966E+04, 3.561721233E-01, 4.683934598E+02, 9.807681901E+01, 1.862255472E+02, 2.484752081E+05, 1.339691855E+05
     14066, 6.792987569E-01, 1.278306453E-01, 1.845954282E+04, 3.483922276E-01, 4.722730225E+02, 9.621969668E+01, 1.845918218E+02, 2.489441492E+05, 1.327938964E+05
     14067, 7.950486712E-01, 1.278416637E-01, 6.475620068E+04, 7.991998637E-01, 1.881177089E+02, 1.463292901E+01, 2.822902525E+02, 2.209008436E+05, 2.030773746E+05
     14068, 5.403272298E-02, 1.278483432E-01, 8.580981045E+04, 1.044869049E+00, 1.670086970E+02,-7.933573333E+00, 2.861118167E+02, 2.198040620E+05, 2.058265777E+05
     14069, 6.382028698E-01, 1.278738512E-01, 2.022324112E+04, 3.718738396E-01, 4.609956880E+02, 9.993201344E+01, 1.894587059E+02, 2.475471689E+05, 1.362950944E+05
     14070, 9.299339427E-02, 1.279052334E-01, 8.484430671E+04, 1.036451279E+00, 1.720769684E+02,-1.412452368E+01, 2.851901387E+02, 2.200686185E+05, 2.051635298E+05
     14071, 5.913701029E-01, 1.279178811E-01, 2.281496793E+04, 4.052448750E-01, 4.467233326E+02, 9.745784053E+01, 1.961377575E+02, 2.456300279E+05, 1.410999512E+05
     14072, 7.592224635E-01, 1.279254636E-01, 6.402370017E+04, 7.985759231E-01, 2.026192346E+02, 2.422539218E+01, 2.793105328E+02, 2.217561393E+05, 2.009337878E+05
     14073, 1.438290697E-01, 1.279532451E-01, 8.260964984E+04, 1.016858405E+00, 1.836826405E+02,-2.051029312E+01, 2.830290120E+02, 2.206889438E+05, 2.036088323E+05
     14074, 1.199196692E-01, 1.279837896E-01, 8.377352486E+04, 1.027082085E+00, 1.776664451E+02,-1.785910019E+01, 2.841595824E+02, 2.203644272E+05, 2.044221557E+05
     14075, 5.103312215E-02, 1.279870961E-01, 8.585762012E+04, 1.045285162E+00, 1.667561130E+02,-7.467636911E+00, 2.861572667E+02, 2.197910161E+05, 2.058592740E+05
     14076, 6.264892369E-01, 1.280132642E-01, 2.080136678E+04, 3.794371323E-01, 4.575740033E+02, 1.002324957E+02, 1.909902794E+02, 2.471075493E+05, 1.373968962E+05
     14077, 7.980410902E-01, 1.280161583E-01, 6.479480881E+04, 7.994088323E-01, 1.876556677E+02, 1.401628486E+01, 2.823847860E+02, 2.208737087E+05, 2.031453813E+05
     14078, 6.030762904E-01, 1.280198912E-01, 2.206862361E+04, 3.957860724E-01, 4.505073989E+02, 9.945359946E+01, 1.942555658E+02, 2.461702883E+05, 1.397459174E+05
     14079, 1.647393685E-01, 1.280214626E-01, 8.147401879E+04, 1.006844871E+00, 1.894923681E+02,-2.227720191E+01, 2.819143728E+02, 2.210088875E+05, 2.028069697E+05
     14080, 6.147815021E-01, 1.280569722E-01, 2.141599215E+04, 3.874288425E-01, 4.540959287E+02, 1.001136383E+02, 1.925773599E+02, 2.466519970E+05, 1.385386293E+05
     14081, 7.146985366E-01, 1.280970453E-01, 1.731084908E+04, 3.327535983E-01, 4.806959777E+02, 8.931502304E+01, 1.812405213E+02, 2.499060995E+05, 1.303829973E+05
     14082, 7.354379089E-01, 1.281074994E-01, 6.420765554E+04, 7.951886462E-01, 1.901404785E+02, 2.759706914E+01, 2.814085350E+02, 2.211538784E+05, 2.024430740E+05
     14083, 4.803310823E-02, 1.281173387E-01, 8.590125165E+04, 1.045664850E+00, 1.665258351E+02,-7.004151690E+00, 2.861987299E+02, 2.197791146E+05, 2.058891023E+05
     14084, 6.969753391E-01, 1.281282978E-01, 1.784742771E+04, 3.400947528E-01, 4.766121392E+02, 9.325921186E+01, 1.828250247E+02, 2.494512869E+05, 1.315228765E+05
     14085, 9.000058356E-02, 1.281519620E-01, 8.495102384E+04, 1.037382971E+00, 1.715121277E+02,-1.370220704E+01, 2.852923956E+02, 2.200392669E+05, 2.052370926E+05
     14086, 8.010345367E-01, 1.281765022E-01, 6.482574970E+04, 7.995395383E-01, 1.872207591E+02, 1.342100630E+01, 2.824735012E+02, 2.208482440E+05, 2.032092023E+05
     14087, 6.528614274E-01, 1.282231242E-01, 1.954140639E+04, 3.628678794E-01, 4.651348250E+02, 9.932142476E+01, 1.876147540E+02, 2.480764530E+05, 1.349685699E+05
     14088, 4.503270689E-02, 1.282390587E-01, 8.594074561E+04, 1.046008471E+00, 1.663176674E+02,-6.543969484E+00, 2.862362520E+02, 2.197683443E+05, 2.059160954E+05
     14089, 7.622005040E-01, 1.282437905E-01, 6.412910033E+04, 7.994994449E-01, 2.020305371E+02, 2.344572695E+01, 2.794472289E+02, 2.217169000E+05, 2.010321259E+05
     14090, 1.169313660E-01, 1.282854049E-01, 8.391242603E+04, 1.028299082E+00, 1.769371351E+02,-1.752870403E+01, 2.842938744E+02, 2.203258803E+05, 2.045187643E+05
     14091, 1.408434331E-01, 1.282869971E-01, 8.276669139E+04, 1.018240009E+00, 1.828675802E+02,-2.027062741E+01, 2.831822934E+02, 2.206449462E+05, 2.037191017E+05
     14092, 8.040289519E-01, 1.283222434E-01, 6.484886551E+04, 7.995905405E-01, 1.868138675E+02, 1.285304222E+01, 2.825562282E+02, 2.208244983E+05, 2.032687154E+05
     14093, 4.203194386E-02, 1.283522434E-01, 8.597612773E+04, 1.046316245E+00, 1.661314752E+02,-6.088252168E+00, 2.862698664E+02, 2.197586957E+05, 2.059402773E+05
     14094, 1.617552249E-01, 1.283757566E-01, 8.164529203E+04, 1.008357446E+00, 1.886180935E+02,-2.206686769E+01, 2.820832389E+02, 2.209604165E+05, 2.029284506E+05
     14095, 6.822422937E-01, 1.283768796E-01, 1.835823127E+04, 3.470243811E-01, 4.729399355E+02, 9.597173204E+01, 1.843023360E+02, 2.490272426E+05, 1.325856426E+05
     14096, 8.700718751E-02, 1.283919031E-01, 8.505378562E+04, 1.038279820E+00, 1.709679741E+02,-1.327000616E+01, 2.853907746E+02, 2.200110284E+05, 2.053078657E+05
     14097, 6.675392608E-01, 1.284000829E-01, 1.892053018E+04, 3.545893280E-01, 4.691183710E+02, 9.800494685E+01, 1.858949287E+02, 2.485701081E+05, 1.337313412E+05
     14098, 8.070242637E-01, 1.284530109E-01, 6.486426336E+04, 7.995618173E-01, 1.864324548E+02, 1.232214332E+01, 2.826334682E+02, 2.208023276E+05, 2.033242812E+05
     14099, 3.903084499E-02, 1.284568802E-01, 8.600744479E+04, 1.046588562E+00, 1.659669777E+02,-5.638645954E+00, 2.862996286E+02, 2.197501529E+05, 2.059616880E+05
     14100, 6.411363179E-01, 1.284914464E-01, 2.007522563E+04, 3.699263145E-01, 4.618131220E+02, 1.001509023E+02, 1.890622059E+02, 2.476609795E+05, 1.360098554E+05
     14101, 7.384052140E-01, 1.285047208E-01, 6.312582864E+04, 7.825474366E-01, 1.921342392E+02, 2.819744380E+01, 2.810936301E+02, 2.212442701E+05, 2.022165339E+05
     14102, 7.651798327E-01, 1.285524655E-01, 6.422835954E+04, 8.003668282E-01, 2.014728872E+02, 2.267786132E+01, 2.795764891E+02, 2.216797950E+05, 2.011251147E+05
     14103, 3.602943624E-02, 1.285529563E-01, 8.603485516E+04, 1.046826808E+00, 1.658232810E+02,-5.197390340E+00, 2.863256932E+02, 2.197426713E+05, 2.059804387E+05
     14104, 7.176563937E-01, 1.285556290E-01, 1.724330150E+04, 3.318271306E-01, 4.812406476E+02, 8.866953708E+01, 1.810373011E+02, 2.499644314E+05, 1.302368024E+05
     14105, 5.943043333E-01, 1.285666694E-01, 2.260818072E+04, 4.026155236E-01, 4.477076672E+02, 9.818840736E+01, 1.956293616E+02, 2.457759568E+05, 1.407342152E+05
     14106, 8.100203434E-01, 1.285694282E-01, 6.487241258E+04, 7.994602437E-01, 1.860791021E+02, 1.183193530E+01, 2.827048563E+02, 2.207818363E+05, 2.033756373E+05
     14107, 1.139426012E-01, 1.285825885E-01, 8.404839098E+04, 1.029489799E+00, 1.762224664E+02,-1.718616583E+01, 2.844251734E+02, 2.202881925E+05, 2.046132198E+05
     14108, 1.378575303E-01, 1.286184115E-01, 8.292288824E+04, 1.019613546E+00, 1.820553896E+02,-2.002207879E+01, 2.833345149E+02, 2.206012529E+05, 2.038286087E+05
     14109, 8.401320006E-02, 1.286247844E-01, 8.515245204E+04, 1.039140639E+00, 1.704453364E+02,-1.282825002E+01, 2.854851520E+02, 2.199839385E+05, 2.053757601E+05
     14110, 6.999255469E-01, 1.286342031E-01, 1.776499782E+04, 3.389711902E-01, 4.772096806E+02, 9.280549252E+01, 1.825838170E+02, 2.495205227E+05, 1.313493536E+05
     14111, 3.302774500E-02, 1.286404929E-01, 8.605875817E+04, 1.047034513E+00, 1.656981953E+02,-4.767129269E+00, 2.863484281E+02, 2.197361455E+05, 2.059967940E+05
     14112, 6.294216075E-01, 1.286443123E-01, 2.064082974E+04, 3.773416864E-01, 4.584266580E+02, 1.005686080E+02, 1.905687445E+02, 2.472285458E+05, 1.370936473E+05
     14113, 6.060090566E-01, 1.286666063E-01, 2.188002706E+04, 3.933651560E-01, 4.514370663E+02, 1.000406086E+02, 1.937808264E+02, 2.463065565E+05, 1.394043936E+05
     14114, 8.130170452E-01, 1.286727851E-01, 6.487330967E+04, 7.992905455E-01, 1.857637472E+02, 1.137902734E+01, 2.827687119E+02, 2.207635069E+05, 2.034215745E+05
     14115, 6.177136554E-01, 1.286977021E-01, 2.124178607E+04, 3.851735216E-01, 4.549870781E+02, 1.005706875E+02, 1.921293339E+02, 2.467805975E+05, 1.382163230E+05
     14116, 3.002581034E-02, 1.287199342E-01, 8.607985869E+04, 1.047217861E+00, 1.655877845E+02,-4.350289614E+00, 2.863684913E+02, 2.197303866E+05, 2.060112273E+05
     14117, 1.587708776E-01, 1.287283300E-01, 8.181406374E+04, 1.009847042E+00, 1.877544932E+02,-2.185278136E+01, 2.822493916E+02, 2.209127244E+05, 2.030479796E+05
     14118, 8.160142438E-01, 1.287643861E-01, 6.486727015E+04, 7.990593070E-01, 1.854922552E+02, 1.096027924E+01, 2.828240733E+02, 2.207476155E+05, 2.034614011E+05
     14119, 2.702367428E-02, 1.287920103E-01, 8.609913548E+04, 1.047385383E+00, 1.654865108E+02,-3.948336031E+00, 2.863868089E+02, 2.197251288E+05, 2.060244048E+05
     14120, 6.557972825E-01, 1.288214065E-01, 1.941063904E+04, 3.611305305E-01, 4.658987885E+02, 9.937769380E+01, 1.872558507E+02, 2.481794719E+05, 1.347103777E+05
     14121, 8.190118335E-01, 1.288455374E-01, 6.485601051E+04, 7.987868147E-01, 1.852634309E+02, 1.057806634E+01, 2.828712331E+02, 2.207340779E+05, 2.034953274E+05
     14122, 8.101861720E-02, 1.288503333E-01, 8.524686509E+04, 1.039964084E+00, 1.699451392E+02,-1.237735565E+01, 2.855753876E+02, 2.199580375E+05, 2.054406748E+05
     14123, 7.681604370E-01, 1.288512723E-01, 6.432172641E+04, 8.011804421E-01, 2.009452454E+02, 2.192083929E+01, 2.796986195E+02, 2.216447366E+05, 2.012129743E+05
     14124, 2.402137371E-02, 1.288574574E-01, 8.611777653E+04, 1.047547414E+00, 1.653876452E+02,-3.561186750E+00, 2.864045072E+02, 2.197200487E+05, 2.060371369E+05
     14125, 1.109533535E-01, 1.288750639E-01, 8.418129251E+04, 1.030653160E+00, 1.755231819E+02,-1.683161170E+01, 2.845533666E+02, 2.202513963E+05, 2.047054410E+05
     14126, 7.413738517E-01, 1.288938236E-01, 6.322578935E+04, 7.832387033E-01, 1.913321308E+02, 2.770221049E+01, 2.812742826E+02, 2.211924150E+05, 2.023464939E+05
     14127, 2.101894022E-02, 1.289170118E-01, 8.613710688E+04, 1.047715483E+00, 1.652836923E+02,-3.186780398E+00, 2.864228412E+02, 2.197147862E+05, 2.060503262E+05
     14128, 8.220097265E-01, 1.289175458E-01, 6.484083943E+04, 7.984900138E-01, 1.850788631E+02, 1.024121350E+01, 2.829098928E+02, 2.207229800E+05, 2.035231389E+05
     14129, 6.851867263E-01, 1.289189273E-01, 1.826156847E+04, 3.457172877E-01, 4.735890550E+02, 9.567806600E+01, 1.840250643E+02, 2.491068301E+05, 1.323861755E+05
     14130, 1.348713391E-01, 1.289472729E-01, 8.307796249E+04, 1.020976231E+00, 1.812473421E+02,-1.976153235E+01, 2.834855094E+02, 2.205579117E+05, 2.039372330E+05
     14131, 1.801640073E-02, 1.289714100E-01, 8.615852792E+04, 1.047901824E+00, 1.651667951E+02,-2.820641878E+00, 2.864431250E+02, 2.197089639E+05, 2.060649182E+05
     14132, 6.704788372E-01, 1.289730524E-01, 1.880717970E+04, 3.530695789E-01, 4.698252520E+02, 9.788736852E+01, 1.855766460E+02, 2.486614673E+05, 1.335023711E+05
     14133, 8.250078505E-01, 1.289817183E-01, 6.482170769E+04, 7.981705225E-01, 1.849425251E+02, 9.955989704E+00, 2.829392608E+02, 2.207145489E+05, 2.035442660E+05
     14134, 7.206155074E-01, 1.290074674E-01, 1.719497750E+04, 3.311524276E-01, 4.816674963E+02, 8.793192358E+01, 1.808978141E+02, 2.500044694E+05, 1.301364565E+05
     14135, 1.501377802E-02, 1.290213886E-01, 8.618342686E+04, 1.048118634E+00, 1.650293130E+02,-2.455180135E+00, 2.864666340E+02, 2.197022160E+05, 2.060818304E+05
     14136, 8.280061468E-01, 1.290393621E-01, 6.479765816E+04, 7.978170201E-01, 1.848546761E+02, 9.725056266E+00, 2.829591873E+02, 2.207088280E+05, 2.035586010E+05
     14137, 1.201109136E-02, 1.290676842E-01, 8.621297560E+04, 1.048376409E+00, 1.648651049E+02,-2.078848335E+00, 2.864943894E+02, 2.196942491E+05, 2.061017975E+05
