nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,    total-energy, internal-energy
     11210, 1.704771221E-01, 9.548106369E-02, 8.078637183E+04, 1.000772384E+00, 1.936291878E+02,-1.692757973E+01, 2.812311560E+02, 2.212049966E+05, 2.023154690E+05
     11211, 6.527284056E-01, 9.548530528E-02, 2.003859397E+04, 3.694435452E-01, 4.661236524E+02, 7.892123011E+01, 1.889634295E+02, 2.476893321E+05, 1.359387964E+05
     11212, 4.965345904E-01, 9.549191323E-02, 3.578453492E+04, 5.591793292E-01, 3.916875977E+02, 4.096135839E+01, 2.229454516E+02, 2.379352035E+05, 1.603851943E+05
     11213, 4.756882460E-01, 9.549318030E-02, 3.932713065E+04, 5.982126684E-01, 3.767793761E+02, 2.979569554E+01, 2.290297108E+02, 2.361887904E+05, 1.647621622E+05
     11214, 3.437541096E-01, 9.551292224E-02, 6.394016148E+04, 8.467143007E-01, 2.719740552E+02,-1.825657751E+01, 2.630852406E+02, 2.264135623E+05, 1.892614410E+05
     11215, 6.290989182E-02, 9.553585928E-02, 8.490350198E+04, 1.036969745E+00, 1.721870147E+02,-6.956278123E+00, 2.852464442E+02, 2.200524567E+05, 2.052040355E+05
     11216, 5.143360865E-01, 9.556279276E-02, 3.297778093E+04, 5.274662510E-01, 4.036157422E+02, 5.025042430E+01, 2.178116233E+02, 2.394088068E+05, 1.566919588E+05
     11217, 1.077739175E-01, 9.558029038E-02, 8.366631173E+04, 1.026146224E+00, 1.787659233E+02,-1.175310215E+01, 2.840547585E+02, 2.203945157E+05, 2.043467463E+05
     11218, 4.457827283E-01, 9.558515673E-02, 4.480415027E+04, 6.566463952E-01, 3.538120773E+02, 1.416283602E+01, 2.377074872E+02, 2.336979396E+05, 1.710048859E+05
     11219, 1.406284403E-01, 9.558638997E-02, 8.231257652E+04, 1.014250629E+00, 1.858303960E+02,-1.470584882E+01, 2.827363074E+02, 2.207729611E+05, 2.033982630E+05
     11220, 7.891407573E-01, 9.558902040E-02, 6.448960523E+04, 8.027508111E-01, 2.007543595E+02, 1.400222148E+01, 2.798786853E+02, 2.215933431E+05, 2.013425122E+05
     11221, 3.797485291E-01, 9.559466430E-02, 5.790585435E+04, 7.887940197E-01, 2.981950277E+02,-1.203856088E+01, 2.557511209E+02, 2.285187327E+05, 1.839853333E+05
     11222, 2.898829848E-01, 9.561320253E-02, 7.098305559E+04, 9.123791669E-01, 2.404580155E+02,-2.153905964E+01, 2.710438585E+02, 2.241291372E+05, 1.949868077E+05
     11223, 2.659811348E-01, 9.565623776E-02, 7.352685003E+04, 9.356331064E-01, 2.287207823E+02,-2.155583966E+01, 2.737793953E+02, 2.233439345E+05, 1.969547312E+05
     11224, 5.991655448E-02, 9.565901692E-02, 8.496221515E+04, 1.037482255E+00, 1.718708049E+02,-6.630670995E+00, 2.853026934E+02, 2.200363110E+05, 2.052445008E+05
     11225, 7.177116358E-01, 9.566930532E-02, 1.665701361E+04, 3.237257703E-01, 4.872500930E+02, 7.498298098E+01, 1.792583129E+02, 2.504750685E+05, 1.289570123E+05
     11226, 3.138095454E-01, 9.567649923E-02, 6.809194342E+04, 8.856594852E-01, 2.535454861E+02,-2.075141200E+01, 2.678483628E+02, 2.250463656E+05, 1.926879934E+05
     11227, 7.474053560E-01, 9.569167996E-02, 6.299405533E+04, 7.780757018E-01, 1.879375754E+02, 1.902616986E+01, 2.820997122E+02, 2.209558296E+05, 2.029403014E+05
     11228, 1.943515324E-01, 9.569565733E-02, 7.935106930E+04, 9.880305223E-01, 2.008029491E+02,-1.853958162E+01, 2.797969828E+02, 2.216166587E+05, 2.012837361E+05
     11229, 6.203670703E-01, 9.571127375E-02, 2.215976850E+04, 3.969930947E-01, 4.542503965E+02, 7.799630209E+01, 1.944644921E+02, 2.461103186E+05, 1.398962173E+05
     11230, 6.940302986E-01, 9.571281664E-02, 1.776228661E+04, 3.389343673E-01, 4.799693245E+02, 7.737859537E+01, 1.825754821E+02, 2.495229152E+05, 1.313433576E+05
     11231, 3.407599863E-01, 9.571815071E-02, 6.438034118E+04, 8.508768029E-01, 2.700349694E+02,-1.863099385E+01, 2.636005379E+02, 2.262656524E+05, 1.896321418E+05
     11232, 3.767487840E-01, 9.571842830E-02, 5.844645799E+04, 7.940509426E-01, 2.958647400E+02,-1.277032831E+01, 2.564298688E+02, 2.283239063E+05, 1.844736191E+05
     11233, 4.487816734E-01, 9.572539012E-02, 4.421482986E+04, 6.504610048E-01, 3.562855698E+02, 1.573702597E+01, 2.368114924E+02, 2.339551241E+05, 1.703603143E+05
     11234, 2.420970223E-01, 9.572952469E-02, 7.575215372E+04, 9.557879637E-01, 2.182475517E+02,-2.096923832E+01, 2.761174839E+02, 2.226728144E+05, 1.986367337E+05
     11235, 7.921281038E-01, 9.574010233E-02, 6.456634759E+04, 8.033965371E-01, 2.002411006E+02, 1.362200447E+01, 2.799864736E+02, 2.215624057E+05, 2.014200543E+05
     11236, 6.733597479E-01, 9.574898965E-02, 1.884103588E+04, 3.535236794E-01, 4.732213093E+02, 7.866207068E+01, 1.856714775E+02, 2.486342471E+05, 1.335705922E+05
     11237, 1.674946164E-01, 9.574915576E-02, 8.095445874E+04, 1.002260328E+00, 1.927744486E+02,-1.676775843E+01, 2.813979163E+02, 2.211571301E+05, 2.024354350E+05
     11238, 4.786771342E-01, 9.575748205E-02, 3.877004514E+04, 5.921431904E-01, 3.791141337E+02, 3.154386446E+01, 2.280996390E+02, 2.364557563E+05, 1.640930759E+05
     11239, 2.182230001E-01, 9.576353150E-02, 7.768473494E+04, 9.731549156E-01, 2.089673448E+02,-1.991989865E+01, 2.781084982E+02, 2.221013178E+05, 2.000690536E+05
     11240, 5.692285005E-02, 9.577581930E-02, 8.501764611E+04, 1.037966029E+00, 1.715720575E+02,-6.303556178E+00, 2.853557705E+02, 2.200210759E+05, 2.052826840E+05
     11241, 1.047866485E-01, 9.578914003E-02, 8.377501345E+04, 1.027099019E+00, 1.781902207E+02,-1.148370216E+01, 2.841599645E+02, 2.203643176E+05, 2.044224306E+05
     11242, 1.376443676E-01, 9.583332620E-02, 8.245304060E+04, 1.015487500E+00, 1.851003024E+02,-1.450072109E+01, 2.828738279E+02, 2.207334875E+05, 2.034971941E+05
     11243, 4.995130305E-01, 9.583781571E-02, 3.525172803E+04, 5.532153307E-01, 3.939302887E+02, 4.280048152E+01, 2.219935724E+02, 2.382084289E+05, 1.597004199E+05
     11244, 3.737494459E-01, 9.585082210E-02, 5.897983463E+04, 7.992240155E-01, 2.935619192E+02,-1.346620046E+01, 2.570951581E+02, 2.281329431E+05, 1.849522230E+05
     11245, 6.056704944E-01, 9.586923605E-02, 2.323431256E+04, 4.106598869E-01, 4.485583333E+02, 7.681303321E+01, 1.971084635E+02, 2.453513985E+05, 1.417982694E+05
     11246, 5.468351929E-01, 9.587526312E-02, 2.872690248E+04, 4.779208409E-01, 4.222102921E+02, 6.395269371E+01, 2.094056524E+02, 2.418216391E+05, 1.506447698E+05
     11247, 5.320851764E-01, 9.587569308E-02, 3.050532908E+04, 4.988872536E-01, 4.143082636E+02, 5.845396573E+01, 2.130238865E+02, 2.407830688E+05, 1.532476988E+05
     11248, 4.517799238E-01, 9.587846797E-02, 4.362873452E+04, 6.442860965E-01, 3.587440753E+02, 1.733470303E+01, 2.359118929E+02, 2.342133432E+05, 1.697131496E+05
     11249, 7.951162906E-01, 9.588124776E-02, 6.463887511E+04, 8.039984295E-01, 1.997407265E+02, 1.325460208E+01, 2.800911045E+02, 2.215323747E+05, 2.014953250E+05
     11250, 5.392879755E-02, 9.588625739E-02, 8.506984053E+04, 1.038421485E+00, 1.712905630E+02,-5.975279067E+00, 2.854057233E+02, 2.200067376E+05, 2.053186196E+05
     11251, 2.868967032E-01, 9.588680291E-02, 7.131709320E+04, 9.154461387E-01, 2.389234470E+02,-2.164649862E+01, 2.714070325E+02, 2.240248925E+05, 1.952480722E+05
     11252, 6.380138545E-01, 9.590538841E-02, 2.095473504E+04, 3.814395211E-01, 4.608428671E+02, 7.901380497E+01, 1.913880631E+02, 2.469933703E+05, 1.376830587E+05
     11253, 5.615622493E-01, 9.591234109E-02, 2.713222505E+04, 4.588037448E-01, 4.294965355E+02, 6.851505329E+01, 2.060224754E+02, 2.427927392E+05, 1.482109391E+05
     11254, 3.108200355E-01, 9.592646176E-02, 6.846907055E+04, 8.891629770E-01, 2.518463171E+02,-2.096222434E+01, 2.682706327E+02, 2.249251582E+05, 1.929917711E+05
     11255, 3.377663054E-01, 9.592901552E-02, 6.481335652E+04, 8.549636482E-01, 2.681232962E+02,-1.898751377E+01, 2.641049938E+02, 2.261208545E+05, 1.899950433E+05
     11256, 6.556752058E-01, 9.593083459E-02, 1.985192200E+04, 3.669802446E-01, 4.671581940E+02, 7.922727892E+01, 1.884597164E+02, 2.478339168E+05, 1.355764292E+05
     11257, 5.909743857E-01, 9.593841085E-02, 2.440501668E+04, 4.253460749E-01, 4.425963596E+02, 7.491078184E+01, 1.998913208E+02, 2.445526130E+05, 1.438002349E+05
     11258, 5.762734361E-01, 9.594372201E-02, 2.569823686E+04, 4.413375585E-01, 4.362652549E+02, 7.215881923E+01, 2.028566007E+02, 2.437014652E+05, 1.459334339E+05
     11259, 2.629973319E-01, 9.594413549E-02, 7.382126421E+04, 9.383095327E-01, 2.273405313E+02,-2.158006788E+01, 2.740916109E+02, 2.232543168E+05, 1.971793367E+05
     11260, 7.503796090E-01, 9.595992181E-02, 6.313486605E+04, 7.794084847E-01, 1.871997966E+02, 1.853924055E+01, 2.822463596E+02, 2.209137394E+05, 2.030457984E+05
     11261, 5.173052505E-01, 9.596417232E-02, 3.249534299E+04, 5.219391172E-01, 4.056661970E+02, 5.200606167E+01, 2.168980684E+02, 2.396710317E+05, 1.560347547E+05
     11262, 1.913697629E-01, 9.597749122E-02, 7.954483766E+04, 9.897545074E-01, 1.998367797E+02,-1.840971813E+01, 2.799916767E+02, 2.215607742E+05, 2.014237974E+05
     11263, 5.093441608E-02, 9.599032205E-02, 8.511884828E+04, 1.038849054E+00, 1.710260568E+02,-5.646178101E+00, 2.854526080E+02, 2.199932799E+05, 2.053523482E+05
     11264, 3.707505282E-01, 9.599157097E-02, 5.950581573E+04, 8.043123117E-01, 2.912873105E+02,-1.412707909E+01, 2.577470236E+02, 2.279458329E+05, 1.854211699E+05
     11265, 1.017989814E-01, 9.599389127E-02, 8.388064252E+04, 1.028024544E+00, 1.776300193E+02,-1.120802201E+01, 2.842621032E+02, 2.203349999E+05, 2.044959084E+05
     11266, 7.206757661E-01, 9.600555716E-02, 1.653483641E+04, 3.220051955E-01, 4.880376230E+02, 7.474557496E+01, 1.788943697E+02, 2.505795339E+05, 1.286951945E+05
     11267, 7.981052857E-01, 9.601211874E-02, 6.470697908E+04, 8.045539123E-01, 1.992532608E+02, 1.290030555E+01, 2.801925956E+02, 2.215032451E+05, 2.015683368E+05
     11268, 1.645119732E-01, 9.601609693E-02, 8.111969752E+04, 1.003722202E+00, 1.919322243E+02,-1.660362521E+01, 2.815616098E+02, 2.211101439E+05, 2.025531948E+05
     11269, 2.391148087E-01, 9.602306730E-02, 7.600996761E+04, 9.581120214E-01, 2.170136901E+02,-2.092707403E+01, 2.763851772E+02, 2.225959763E+05, 1.988293102E+05
     11270, 4.816647043E-01, 9.603465653E-02, 3.821586033E+04, 5.860805842E-01, 3.814370176E+02, 3.331413345E+01, 2.271648820E+02, 2.367240670E+05, 1.634206192E+05
     11271, 4.547774168E-01, 9.604442009E-02, 4.304571026E+04, 6.381200235E-01, 3.611884139E+02, 1.895576860E+01, 2.350083941E+02, 2.344726816E+05, 1.690631797E+05
     11272, 2.152414289E-01, 9.605463910E-02, 7.790873181E+04, 9.751598213E-01, 2.078730165E+02,-1.982648211E+01, 2.783369703E+02, 2.220357377E+05, 2.002334146E+05
     11273, 1.346600800E-01, 9.607836018E-02, 8.259089729E+04, 1.016700827E+00, 1.843823726E+02,-1.428965406E+01, 2.830086329E+02, 2.206947934E+05, 2.035941718E+05
     11274, 4.793972479E-02, 9.608800402E-02, 8.516472869E+04, 1.039249276E+00, 1.707782599E+02,-5.316561109E+00, 2.854964831E+02, 2.199806861E+05, 2.053839115E+05
     11275, 6.969868235E-01, 9.609622337E-02, 1.761565846E+04, 3.369320797E-01, 4.808717060E+02, 7.738337941E+01, 1.821443697E+02, 2.496466607E+05, 1.310332188E+05
     11276, 8.010950514E-01, 9.613237668E-02, 6.477034507E+04, 8.050585960E-01, 1.987778127E+02, 1.256019585E+01, 2.802911384E+02, 2.214749616E+05, 2.016392277E+05
     11277, 3.677520415E-01, 9.614040044E-02, 6.002422506E+04, 8.093148236E-01, 2.890416991E+02,-1.475389330E+01, 2.583854864E+02, 2.277625699E+05, 1.858804750E+05
     11278, 3.347730678E-01, 9.614538173E-02, 6.523960372E+04, 8.589790156E-01, 2.662373467E+02,-1.932687691E+01, 2.645992162E+02, 2.259789939E+05, 1.903505830E+05
     11279, 2.839107557E-01, 9.616347300E-02, 7.164623192E+04, 9.184641264E-01, 2.374075484E+02,-2.174275577E+01, 2.717636928E+02, 2.239225175E+05, 1.955046508E+05
     11280, 6.763106380E-01, 9.616746707E-02, 1.867562123E+04, 3.513023533E-01, 4.741866709E+02, 7.881541468E+01, 1.852051149E+02, 2.487681108E+05, 1.332350946E+05
     11281, 4.494474293E-02, 9.617929400E-02, 8.520754814E+04, 1.039622741E+00, 1.705468387E+02,-4.986676927E+00, 2.855374155E+02, 2.199689369E+05, 2.054133580E+05
     11282, 3.078309339E-01, 9.618061766E-02, 6.884083876E+04, 8.926113048E-01, 2.501672544E+02,-2.115948913E+01, 2.686852768E+02, 2.248061396E+05, 1.932900627E+05
     11283, 6.233109888E-01, 9.618692015E-02, 2.193627146E+04, 3.941269771E-01, 4.553981079E+02, 7.854566719E+01, 1.939031035E+02, 2.462714584E+05, 1.394923588E+05
     11284, 9.881090469E-02, 9.619433899E-02, 8.398314997E+04, 1.028922399E+00, 1.770856505E+02,-1.092619751E+01, 2.843611356E+02, 2.203065738E+05, 2.045671515E+05
     11285, 5.024898875E-01, 9.619532062E-02, 3.472340779E+04, 5.472761316E-01, 3.961555533E+02, 4.465515915E+01, 2.210395138E+02, 2.384822798E+05, 1.590140777E+05
     11286, 7.533548554E-01, 9.622151985E-02, 6.328064304E+04, 7.808054394E-01, 1.864658022E+02, 1.805270924E+01, 2.823916396E+02, 2.208720411E+05, 2.031503117E+05
     11287, 4.577740890E-01, 9.622327656E-02, 4.246564429E+04, 6.319615514E-01, 3.636192280E+02, 2.060015246E+01, 2.341007558E+02, 2.347332082E+05, 1.684102319E+05
     11288, 2.600137642E-01, 9.623404262E-02, 7.411113104E+04, 9.409416480E-01, 2.259780686E+02,-2.159512834E+01, 2.743981357E+02, 2.231663325E+05, 1.973998482E+05
     11289, 8.040855437E-01, 9.624168256E-02, 6.482906555E+04, 8.055110439E-01, 1.983099501E+02, 1.223236846E+01, 2.803876599E+02, 2.214472583E+05, 2.017086645E+05
     11290, 1.883879188E-01, 9.625871701E-02, 7.973524433E+04, 9.914474169E-01, 1.988849896E+02,-1.827555785E+01, 2.801826628E+02, 2.215059539E+05, 2.015611912E+05
     11291, 4.194948981E-02, 9.626418255E-02, 8.524737903E+04, 1.039970095E+00, 1.703314261E+02,-4.656729443E+00, 2.855754776E+02, 2.199580116E+05, 2.054407396E+05
     11292, 1.615291846E-01, 9.628181745E-02, 8.128214154E+04, 1.005158523E+00, 1.911023304E+02,-1.643508425E+01, 2.817223024E+02, 2.210640190E+05, 2.026687958E+05
     11293, 3.647539942E-01, 9.629703636E-02, 6.053487408E+04, 8.142304192E-01, 2.868259297E+02,-1.534761357E+01, 2.590105489E+02, 2.275831533E+05, 1.863301400E+05
     11294, 2.361327174E-01, 9.631761257E-02, 7.626355373E+04, 9.603957759E-01, 2.157969111E+02,-2.087744165E+01, 2.766478483E+02, 2.225205797E+05, 1.990182737E+05
     11295, 5.350459923E-01, 9.631823095E-02, 3.008548814E+04, 4.939697767E-01, 4.161239717E+02, 6.000414606E+01, 2.121835907E+02, 2.410242655E+05, 1.526431967E+05
     11296, 1.316755564E-01, 9.632128327E-02, 8.272612774E+04, 1.017890479E+00, 1.836767928E+02,-1.407243730E+01, 2.831407136E+02, 2.206568812E+05, 2.036891896E+05
     11297, 4.846508898E-01, 9.632473488E-02, 3.766463021E+04, 5.800253746E-01, 3.837479225E+02, 3.510649054E+01, 2.262254462E+02, 2.369937207E+05, 1.627447964E+05
     11298, 7.236408473E-01, 9.633662369E-02, 1.636839731E+04, 3.198289992E-01, 4.892389150E+02, 7.492898004E+01, 1.782972534E+02, 2.507509288E+05, 1.282656337E+05
     11299, 8.070767084E-01, 9.633975821E-02, 6.488376922E+04, 8.059158880E-01, 1.978440634E+02, 1.191612326E+01, 2.804832911E+02, 2.214198105E+05, 2.017774608E+05
     11300, 5.497903205E-01, 9.633998550E-02, 2.835123761E+04, 4.734451944E-01, 4.238674290E+02, 6.532497788E+01, 2.086209880E+02, 2.420468676E+05, 1.500802885E+05
     11301, 3.895398481E-02, 9.634266017E-02, 8.528429767E+04, 1.040292011E+00, 1.701316318E+02,-4.326857889E+00, 2.856107450E+02, 2.199478886E+05, 2.054661106E+05
     11302, 2.122598629E-01, 9.634578953E-02, 7.812882979E+04, 9.771282282E-01, 2.067949765E+02,-1.972736539E+01, 2.785610088E+02, 2.219714301E+05, 2.003945862E+05
     11303, 6.086146325E-01, 9.635262381E-02, 2.299078384E+04, 4.075786114E-01, 4.497677679E+02, 7.748716523E+01, 1.965170376E+02, 2.455211602E+05, 1.413728023E+05
     11304, 3.317802739E-01, 9.636711433E-02, 6.565940227E+04, 8.629263250E-01, 2.643757750E+02,-1.964962262E+01, 2.650837104E+02, 2.258399257E+05, 1.906991243E+05
     11305, 6.409586214E-01, 9.636858477E-02, 2.075239957E+04, 3.788032269E-01, 4.619251891E+02, 7.942930530E+01, 1.908591889E+02, 2.471451773E+05, 1.373025907E+05
     11306, 5.202728966E-01, 9.637493730E-02, 3.202490502E+04, 5.165268875E-01, 4.076697174E+02, 5.373235230E+01, 2.159978546E+02, 2.399294272E+05, 1.553871479E+05
     11307, 6.586223515E-01, 9.637483133E-02, 1.966893620E+04, 3.645591660E-01, 4.681798584E+02, 7.951034398E+01, 1.879626535E+02, 2.479765927E+05, 1.352188460E+05
     11308, 9.582240837E-02, 9.639027795E-02, 8.408248813E+04, 1.029792197E+00, 1.765574373E+02,-1.063839551E+01, 2.844570237E+02, 2.202790503E+05, 2.046361327E+05
     11309, 5.645130476E-01, 9.639036965E-02, 2.679596809E+04, 4.547322101E-01, 4.310161302E+02, 6.970654272E+01, 2.052910436E+02, 2.430026878E+05, 1.476847528E+05
     11310, 3.595824739E-02, 9.641471726E-02, 8.531838179E+04, 1.040589179E+00, 1.699470558E+02,-3.997129427E+00, 2.856432942E+02, 2.199385457E+05, 2.054895263E+05
     11311, 4.607698765E-01, 9.641506767E-02, 4.188845875E+04, 6.258097980E-01, 3.660370087E+02, 2.226780330E+01, 2.331887843E+02, 2.349949786E+05, 1.677541668E+05
     11312, 5.939197393E-01, 9.642500203E-02, 2.413532809E+04, 4.219810548E-01, 4.438909635E+02, 7.574351676E+01, 1.992588578E+02, 2.447341539E+05, 1.433452461E+05
     11313, 8.100684490E-01, 9.642707114E-02, 6.493470501E+04, 8.062758746E-01, 1.973791797E+02, 1.161660754E+01, 2.805781702E+02, 2.213925784E+05, 2.018457161E+05
     11314, 5.792210159E-01, 9.642864027E-02, 2.539692133E+04, 4.376325193E-01, 4.376659239E+02, 7.317109778E+01, 2.021754035E+02, 2.438969947E+05, 1.454433860E+05
     11315, 3.048422343E-01, 9.643883502E-02, 6.920732163E+04, 8.960054148E-01, 2.485080376E+02,-2.134350432E+01, 2.690924617E+02, 2.246892621E+05, 1.935829883E+05
     11316, 2.809251318E-01, 9.644308423E-02, 7.197051112E+04, 9.214336905E-01, 2.359102272E+02,-2.182806560E+01, 2.721139435E+02, 2.238219823E+05, 1.957566184E+05
     11317, 3.617563923E-01, 9.646120484E-02, 6.103755581E+04, 8.190577843E-01, 2.846409312E+02,-1.590927607E+01, 2.596221875E+02, 2.274075898E+05, 1.867701480E+05
     11318, 6.999441602E-01, 9.647565235E-02, 1.747202944E+04, 3.349661347E-01, 4.817629070E+02, 7.736501787E+01, 1.817195800E+02, 2.497685915E+05, 1.307276284E+05
     11319, 7.563310931E-01, 9.647631074E-02, 6.341952515E+04, 7.821462101E-01, 1.857867072E+02, 1.757843066E+01, 2.825259380E+02, 2.208334945E+05, 2.032469249E+05
     11320, 3.296229811E-02, 9.648036971E-02, 8.534970737E+04, 1.040862270E+00, 1.697773060E+02,-3.667532759E+00, 2.856732000E+02, 2.199299616E+05, 2.055110402E+05
     11321, 8.130606563E-01, 9.650458880E-02, 6.498161884E+04, 8.065907041E-01, 1.969201455E+02, 1.133735552E+01, 2.806713186E+02, 2.213658432E+05, 2.019127264E+05
     11322, 2.570304187E-01, 9.652583618E-02, 7.439648857E+04, 9.435299505E-01, 2.246333147E+02,-2.160121374E+01, 2.746990559E+02, 2.230799570E+05, 1.976163279E+05
     11323, 1.854059915E-01, 9.653926318E-02, 7.992236013E+04, 9.931099444E-01, 1.979473164E+02,-1.813716846E+01, 2.803700305E+02, 2.214521723E+05, 2.016959821E+05
     11324, 2.996616626E-02, 9.653995063E-02, 8.537834971E+04, 1.041111947E+00, 1.696219911E+02,-3.337985644E+00, 2.857005362E+02, 2.199221151E+05, 2.055307057E+05
     11325, 1.585462433E-01, 9.654624753E-02, 8.144184092E+04, 1.006569778E+00, 1.902845982E+02,-1.626201770E+01, 2.818800561E+02, 2.210187377E+05, 2.027822826E+05
     11326, 1.286907759E-01, 9.656188621E-02, 8.285870470E+04, 1.019056249E+00, 1.829837923E+02,-1.384888166E+01, 2.832700530E+02, 2.206197559E+05, 2.037822354E+05
     11327, 5.054651560E-01, 9.656409330E-02, 3.420164977E+04, 5.413853868E-01, 3.983549965E+02, 4.651558784E+01, 2.200870874E+02, 2.387556623E+05, 1.583289097E+05
     11328, 8.160532360E-01, 9.657328958E-02, 6.502453182E+04, 8.068628598E-01, 1.964709090E+02, 1.107901553E+01, 2.807619786E+02, 2.213398222E+05, 2.019779465E+05
     11329, 9.283348356E-02, 9.658150280E-02, 8.417861109E+04, 1.030633563E+00, 1.760456920E+02,-1.034481353E+01, 2.845497314E+02, 2.202524397E+05, 2.047028258E+05
     11330, 6.792621341E-01, 9.658315421E-02, 1.851355047E+04, 3.491204821E-01, 4.751399900E+02, 7.894557335E+01, 1.847453074E+02, 2.489000930E+05, 1.329043127E+05
     11331, 2.696988337E-02, 9.659400774E-02, 8.540437604E+04, 1.041338804E+00, 1.694807620E+02,-3.008329933E+00, 2.857253688E+02, 2.199149872E+05, 2.055485701E+05
     11332, 3.287879230E-01, 9.659407833E-02, 6.607300586E+04, 8.668083481E-01, 2.625375271E+02,-1.995618037E+01, 2.655588943E+02, 2.257035299E+05, 1.910409679E+05
     11333, 2.331507343E-01, 9.661304062E-02, 7.651294615E+04, 9.626396511E-01, 2.145971540E+02,-2.082052392E+01, 2.769055672E+02, 2.224466046E+05, 1.992036746E+05
     11334, 4.637647150E-01, 9.661982396E-02, 4.131410493E+04, 6.196641783E-01, 3.684421194E+02, 2.395868346E+01, 2.322723256E+02, 2.352580370E+05, 1.670948737E+05
     11335, 4.876356232E-01, 9.662774837E-02, 3.711643713E+04, 5.739784074E-01, 3.860466180E+02, 3.692083966E+01, 2.252813879E+02, 2.372647012E+05, 1.620656484E+05
     11336, 3.587592394E-01, 9.663263234E-02, 6.153203793E+04, 8.237953566E-01, 2.824877440E+02,-1.644002653E+01, 2.602203459E+02, 2.272358957E+05, 1.872004584E+05
