nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,    total-energy, internal-energy
      7109, 4.749227934E-01, 6.020222236E-02, 4.297490332E+04, 6.373711276E-01, 3.616822629E+02, 1.500138598E+01, 2.348982129E+02, 2.345043062E+05, 1.689839162E+05
      7110, 7.237116998E-01, 6.021038981E-02, 1.636074200E+04, 3.195744456E-01, 4.923472319E+02, 4.942403380E+01, 1.783570868E+02, 2.507337521E+05, 1.283086774E+05
      7111, 1.433788864E-01, 6.021329180E-02, 8.181180647E+04, 1.009836324E+00, 1.888214858E+02,-9.239585286E+00, 2.822446207E+02, 2.209140934E+05, 2.030445475E+05
      7112, 3.433102920E-01, 6.021466837E-02, 6.482986620E+04, 8.551198397E-01, 2.684896190E+02,-1.120979131E+01, 2.641240977E+02, 2.261153697E+05, 1.900087866E+05
      7113, 7.802725575E-01, 6.021703122E-02, 6.392895199E+04, 7.848929566E-01, 1.783346269E+02, 9.198706553E+00, 2.838338941E+02, 2.204580118E+05, 2.041878581E+05
      7114, 5.550669430E-01, 6.022458709E-02, 3.063400053E+04, 5.003912561E-01, 4.160201067E+02, 3.847790337E+01, 2.132799865E+02, 2.407095565E+05, 1.534319351E+05
      7115, 2.626737329E-01, 6.024399205E-02, 7.389364499E+04, 9.389673073E-01, 2.276407087E+02,-1.323108515E+01, 2.741681848E+02, 2.232323362E+05, 1.972344233E+05
      7116, 6.023487925E-01, 6.024465469E-02, 2.516701340E+04, 4.347972112E-01, 4.423481082E+02, 4.783031023E+01, 2.016516948E+02, 2.440473169E+05, 1.450666341E+05
      7117, 8.667597468E-02, 6.026558718E-02, 8.381924466E+04, 1.027486783E+00, 1.782203218E+02,-5.930298320E+00, 2.842027111E+02, 2.203520474E+05, 2.044531822E+05
      7118, 5.787152626E-01, 6.026790017E-02, 2.770719345E+04, 4.657329312E-01, 4.298225615E+02, 4.389310678E+01, 2.072583803E+02, 2.424379857E+05, 1.491000393E+05
      7119, 6.555429561E-01, 6.029938174E-02, 2.056664735E+04, 3.763764321E-01, 4.668718110E+02, 5.194630716E+01, 1.903702374E+02, 2.472855227E+05, 1.369508429E+05
      7120, 5.076621783E-01, 6.032058621E-02, 3.757733407E+04, 5.790655892E-01, 3.849333336E+02, 2.495713481E+01, 2.260761622E+02, 2.370365691E+05, 1.626374027E+05
      7121, 7.832550602E-01, 6.033031678E-02, 6.402899113E+04, 7.857109692E-01, 1.775841044E+02, 8.977436931E+00, 2.839792692E+02, 2.204162853E+05, 2.042924399E+05
      7122, 2.984906255E-01, 6.033497658E-02, 7.029524558E+04, 9.060513221E-01, 2.441832474E+02,-1.310322419E+01, 2.702921401E+02, 2.243449079E+05, 1.944460274E+05
      7123, 1.851340638E-01, 6.033703949E-02, 7.966226428E+04, 9.907988854E-01, 1.997796293E+02,-1.116822652E+01, 2.801094549E+02, 2.215269668E+05, 2.015085261E+05
      7124, 3.403218600E-01, 6.034405153E-02, 6.522842576E+04, 8.588743196E-01, 2.667423025E+02,-1.143413761E+01, 2.645862049E+02, 2.259827274E+05, 1.903412228E+05
      7125, 2.239001330E-01, 6.035926171E-02, 7.709697410E+04, 9.678864397E-01, 2.124119452E+02,-1.251644624E+01, 2.775067081E+02, 2.222740536E+05, 1.996361306E+05
      7126, 4.779079250E-01, 6.036884738E-02, 4.245543639E+04, 6.318545589E-01, 3.638977625E+02, 1.595888814E+01, 2.340848533E+02, 2.347377712E+05, 1.683987918E+05
      7127, 1.403969097E-01, 6.037035156E-02, 8.194450256E+04, 1.011006841E+00, 1.881310062E+02,-9.110393890E+00, 2.823751086E+02, 2.208766384E+05, 2.031384194E+05
      7128, 8.369008652E-02, 6.037489880E-02, 8.389739070E+04, 1.028171430E+00, 1.777992652E+02,-5.746039395E+00, 2.842782552E+02, 2.203303634E+05, 2.045075280E+05
      7129, 6.289382361E-01, 6.038406495E-02, 2.268844263E+04, 4.037401376E-01, 4.552000392E+02, 5.078219322E+01, 1.957763451E+02, 2.457337649E+05, 1.408399540E+05
      7130, 6.881070366E-01, 6.041305246E-02, 1.836123718E+04, 3.470648674E-01, 4.797897997E+02, 5.164478221E+01, 1.843103491E+02, 2.490249403E+05, 1.325914072E+05
      7131, 7.266825003E-01, 6.041396188E-02, 1.616194708E+04, 3.169579888E-01, 4.937188777E+02, 5.027442117E+01, 1.776420810E+02, 2.509389856E+05, 1.277943078E+05
      7132, 2.596919677E-01, 6.042602676E-02, 7.416444988E+04, 9.414257352E-01, 2.263711460E+02,-1.324391226E+01, 2.744543780E+02, 2.231501879E+05, 1.974403085E+05
      7133, 7.862381344E-01, 6.043794813E-02, 6.412630625E+04, 7.865058250E-01, 1.768580405E+02, 8.762764415E+00, 2.841205022E+02, 2.203757479E+05, 2.043940417E+05
      7134, 3.373337069E-01, 6.047698805E-02, 6.562164812E+04, 8.625721160E-01, 2.650147424E+02,-1.164781270E+01, 2.650401497E+02, 2.258524281E+05, 1.906677871E+05
      7135, 5.343559447E-01, 6.047888920E-02, 3.350695465E+04, 5.335036968E-01, 4.029284091E+02, 3.293273664E+01, 2.188031866E+02, 2.391241887E+05, 1.574052816E+05
      7136, 8.070391888E-02, 6.048076870E-02, 8.397265475E+04, 1.028830655E+00, 1.773931734E+02,-5.559254090E+00, 2.843509657E+02, 2.203094927E+05, 2.045598354E+05
      7137, 2.955064177E-01, 6.050273434E-02, 7.061900231E+04, 9.090322071E-01, 2.427130692E+02,-1.319234195E+01, 2.706466073E+02, 2.242431624E+05, 1.947010284E+05
      7138, 1.821532807E-01, 6.051191137E-02, 7.983681214E+04, 9.923501870E-01, 1.989015347E+02,-1.107939068E+01, 2.802843616E+02, 2.214767619E+05, 2.016343526E+05
      7139, 5.580291137E-01, 6.052207534E-02, 3.022491413E+04, 4.956057240E-01, 4.178992607E+02, 3.945135681E+01, 2.124637779E+02, 2.409438392E+05, 1.528447612E+05
      7140, 1.374148078E-01, 6.052631128E-02, 8.207437785E+04, 1.012151952E+00, 1.874537342E+02,-8.977821649E+00, 2.825026765E+02, 2.208400216E+05, 2.032301907E+05
      7141, 7.892217704E-01, 6.053971292E-02, 6.422106522E+04, 7.872803137E-01, 1.761581765E+02, 8.557637639E+00, 2.842573563E+02, 2.203364674E+05, 2.044924935E+05
      7142, 2.209195694E-01, 6.054358967E-02, 7.731632871E+04, 9.698540635E-01, 2.113461655E+02,-1.246973769E+01, 2.777316657E+02, 2.222094823E+05, 1.997979633E+05
      7143, 4.808922257E-01, 6.054358781E-02, 4.193834488E+04, 6.263440638E-01, 3.661061695E+02, 1.692640022E+01, 2.332681172E+02, 2.349722054E+05, 1.678112383E+05
      7144, 6.053058890E-01, 6.054899119E-02, 2.485999781E+04, 4.309992329E-01, 4.438783713E+02, 4.847657443E+01, 2.009470303E+02, 2.442495823E+05, 1.445597040E+05
      7145, 4.121503339E-01, 6.056268849E-02, 5.407253656E+04, 7.511070528E-01, 3.146749801E+02,-2.015378720E+00, 2.508034406E+02, 2.299389030E+05, 1.804260112E+05
      7146, 4.151442730E-01, 6.056349346E-02, 5.354833571E+04, 7.458949841E-01, 3.168962640E+02,-1.367607756E+00, 2.501075478E+02, 2.301386507E+05, 1.799253914E+05
      7147, 5.106367761E-01, 6.056344266E-02, 3.709075322E+04, 5.736959631E-01, 3.870532758E+02, 2.597566126E+01, 2.252373249E+02, 2.372773472E+05, 1.620339498E+05
      7148, 4.091564077E-01, 6.056949887E-02, 5.459278579E+04, 7.562656028E-01, 3.124689518E+02,-2.641169221E+00, 2.514893354E+02, 2.297420252E+05, 1.809194385E+05
      7149, 4.181381907E-01, 6.057208829E-02, 5.302036364E+04, 7.406306894E-01, 3.191321899E+02,-6.975755332E-01, 2.494017082E+02, 2.303412534E+05, 1.794176160E+05
      7150, 5.816740932E-01, 6.057296254E-02, 2.735307931E+04, 4.614704667E-01, 4.315125711E+02, 4.470563699E+01, 2.064994385E+02, 2.426558307E+05, 1.485540626E+05
      7151, 6.585018306E-01, 6.057846541E-02, 2.034490704E+04, 3.734713864E-01, 4.681069169E+02, 5.221542284E+01, 1.897826061E+02, 2.474541952E+05, 1.365281055E+05
      7152, 7.771747088E-02, 6.058306895E-02, 8.404503769E+04, 1.029464487E+00, 1.770021020E+02,-5.370067223E+00, 2.844208490E+02, 2.202894336E+05, 2.046101088E+05
      7153, 4.061625264E-01, 6.058374976E-02, 5.510892060E+04, 7.613695201E-01, 3.102787260E+02,-3.245286330E+00, 2.521652039E+02, 2.295480254E+05, 1.814056529E+05
      7154, 4.211320535E-01, 6.058863980E-02, 5.248877729E+04, 7.353152310E-01, 3.213822499E+02,-4.994696528E-03, 2.486859418E+02, 2.305467055E+05, 1.789026993E+05
      7155, 4.031687198E-01, 6.060526596E-02, 5.562079213E+04, 7.664178320E-01, 3.081047990E+02,-3.828052304E+00, 2.528310350E+02, 2.293569066E+05, 1.818846466E+05
      7156, 2.567103421E-01, 6.060924597E-02, 7.443114654E+04, 9.438443668E-01, 2.251174083E+02,-1.325139141E+01, 2.747355004E+02, 2.230694952E+05, 1.976425457E+05
      7157, 4.241258225E-01, 6.061322571E-02, 5.195368687E+04, 7.299492059E-01, 3.236461411E+02, 7.104726497E-01, 2.479602044E+02, 2.307550196E+05, 1.783806096E+05
      7158, 3.343458332E-01, 6.061339283E-02, 6.600960716E+04, 8.662142290E-01, 2.633066317E+02,-1.185120274E+01, 2.654861163E+02, 2.257244188E+05, 1.909886120E+05
      7159, 7.296539123E-01, 6.061408557E-02, 2.546186775E+04, 4.115878757E-01, 4.230802222E+02, 3.362054493E+01, 2.069499615E+02, 2.425265270E+05, 1.488781652E+05
      7160, 4.001750154E-01, 6.063387207E-02, 5.612825548E+04, 7.714096057E-01, 3.059476579E+02,-4.389796490E+00, 2.534868220E+02, 2.291686709E+05, 1.823564146E+05
      7161, 7.922059551E-01, 6.063539814E-02, 6.431292338E+04, 7.880311273E-01, 1.754861203E+02, 8.363421778E+00, 2.843895327E+02, 2.202985297E+05, 2.045875802E+05
      7162, 4.271194585E-01, 6.064586444E-02, 5.141520776E+04, 7.245332619E-01, 3.259235452E+02, 1.449189153E+00, 2.472244564E+02, 2.309662072E+05, 1.778513183E+05
      7163, 6.910706561E-01, 6.066175429E-02, 1.817692770E+04, 3.445710753E-01, 4.808901175E+02, 5.173050569E+01, 1.837807977E+02, 2.491769416E+05, 1.322104521E+05
      7164, 3.971814387E-01, 6.066939248E-02, 5.663117126E+04, 7.763439631E-01, 3.038077753E+02,-4.930860272E+00, 2.541325638E+02, 2.289833186E+05, 1.828209561E+05
      7165, 2.925224406E-01, 6.067269120E-02, 7.093824470E+04, 9.119677136E-01, 2.412596423E+02,-1.327443195E+01, 2.709949963E+02, 2.241431615E+05, 1.949516566E+05
      7166, 6.318951760E-01, 6.068038525E-02, 2.242728113E+04, 4.004127713E-01, 4.565734326E+02, 5.124106665E+01, 1.951309795E+02, 2.459190093E+05, 1.403756831E+05
      7167, 1.344325701E-01, 6.068106959E-02, 8.220143756E+04, 1.013271738E+00, 1.867897277E+02,-8.841828228E+00, 2.826273392E+02, 2.208042387E+05, 2.033198721E+05
      7168, 7.473074265E-02, 6.068167158E-02, 8.411454199E+04, 1.030072964E+00, 1.766260960E+02,-5.178608311E+00, 2.844879125E+02, 2.202701838E+05, 2.046583538E+05
      7169, 1.791724349E-01, 6.068626908E-02, 8.000823039E+04, 9.938727329E-01, 1.980369693E+02,-1.098742613E+01, 2.804558664E+02, 2.214275335E+05, 2.017577318E+05
      7170, 4.301129238E-01, 6.068657351E-02, 5.087359109E+04, 7.190694183E-01, 3.282135757E+02, 2.211364246E+00, 2.464788441E+02, 2.311802261E+05, 1.773149307E+05
      7171, 3.941880129E-01, 6.071165146E-02, 5.712940579E+04, 7.812200823E-01, 3.016856076E+02,-5.451596664E+00, 2.547682649E+02, 2.288008482E+05, 1.832782744E+05
      7172, 7.951906720E-01, 6.072479025E-02, 6.440191324E+04, 7.887584575E-01, 1.748408237E+02, 8.179520541E+00, 2.845171232E+02, 2.202619083E+05, 2.046793678E+05
      7173, 4.838756535E-01, 6.072646329E-02, 4.142370927E+04, 6.208404667E-01, 3.683073279E+02, 1.790379186E+01, 2.324480817E+02, 2.352075867E+05, 1.672213112E+05
      7174, 2.179390276E-01, 6.072809315E-02, 7.753204156E+04, 9.717874684E-01, 2.102952067E+02,-1.241911696E+01, 2.779524440E+02, 2.221461106E+05, 1.999567895E+05
      7175, 4.331061802E-01, 6.073537068E-02, 5.032936840E+04, 7.135625532E-01, 3.305141669E+02, 2.996753758E+00, 2.457239081E+02, 2.313969214E+05, 1.767718357E+05
      7176, 3.313582393E-01, 6.075318077E-02, 6.639237673E+04, 8.698016455E-01, 2.616176674E+02,-1.204465531E+01, 2.659242847E+02, 2.255986478E+05, 1.913038269E+05
      7177, 3.911947593E-01, 6.076047319E-02, 5.762283137E+04, 7.860371985E-01, 2.995815945E+02,-5.952371130E+00, 2.553939360E+02, 2.286212569E+05, 1.837283773E+05
      7178, 5.373225902E-01, 6.076133036E-02, 3.305621237E+04, 5.283638611E-01, 4.049438080E+02, 3.397543794E+01, 2.179596245E+02, 2.393663230E+05, 1.567984297E+05
      7179, 7.174373542E-02, 6.077644864E-02, 8.418117181E+04, 1.030656143E+00, 1.762651893E+02,-4.985010338E+00, 2.845521653E+02, 2.202517408E+05, 2.047045768E+05
      7180, 4.360991894E-01, 6.079227390E-02, 4.978339675E+04, 7.080209062E-01, 3.328218846E+02, 3.804418968E+00, 2.449606620E+02, 2.316160019E+05, 1.762227625E+05
      7181, 2.537288478E-01, 6.079357250E-02, 7.469376741E+04, 9.462236217E-01, 2.238794330E+02,-1.325362878E+01, 2.750116236E+02, 2.229902374E+05, 1.978411866E+05
      7182, 7.981759008E-01, 6.080767520E-02, 6.448817008E+04, 7.894648988E-01, 1.742233372E+02, 8.007698982E+00, 2.846398245E+02, 2.202266903E+05, 2.047676381E+05
      7183, 7.326259432E-01, 6.081065675E-02, 5.053044850E+04, 6.691173983E-01, 2.783211182E+02, 1.497428863E+01, 2.574433510E+02, 2.280330472E+05, 1.852027102E+05
      7184, 5.136103916E-01, 6.081268630E-02, 3.660772129E+04, 5.683455929E-01, 3.891628140E+02, 2.700255313E+01, 2.243967897E+02, 2.375186126E+05, 1.614292754E+05
      7185, 3.882016972E-01, 6.081568181E-02, 5.811132635E+04, 7.907946045E-01, 2.974961586E+02,-6.433562321E+00, 2.560095935E+02, 2.284445399E+05, 1.841712764E+05
      7186, 5.609906947E-01, 6.082246020E-02, 2.982325710E+04, 4.908890979E-01, 4.197521433E+02, 4.040991730E+01, 2.116546759E+02, 2.411760822E+05, 1.522626996E+05
      7187, 1.314501834E-01, 6.083449469E-02, 8.232568454E+04, 1.014366259E+00, 1.861390563E+02,-8.702373921E+00, 2.827491090E+02, 2.207692861E+05, 2.034074724E+05
      7188, 2.895386886E-01, 6.084476524E-02, 7.125300636E+04, 9.148583324E-01, 2.398228812E+02,-1.334962975E+01, 2.713373997E+02, 2.240448788E+05, 1.951979790E+05
      7189, 6.082627690E-01, 6.085428872E-02, 2.455878350E+04, 4.272599974E-01, 4.453881789E+02, 4.910371171E+01, 2.002496102E+02, 2.444497683E+05, 1.440579855E+05
      7190, 6.614609484E-01, 6.085646567E-02, 2.012740406E+04, 3.706130672E-01, 4.693263325E+02, 5.246467982E+01, 1.892017389E+02, 2.476209260E+05, 1.361102343E+05
      7191, 4.390919126E-01, 6.085730130E-02, 4.923675281E+04, 7.024550510E-01, 3.351323753E+02, 4.632725529E+00, 2.441904608E+02, 2.318370789E+05, 1.756686858E+05
      7192, 1.761915213E-01, 6.086006791E-02, 8.017655406E+04, 9.953668877E-01, 1.971858496E+02,-1.089233623E+01, 2.806240196E+02, 2.213792672E+05, 2.018786998E+05
      7193, 6.875645148E-02, 6.086727282E-02, 8.424493305E+04, 1.031214091E+00, 1.759194044E+02,-4.789408470E+00, 2.846136178E+02, 2.202341017E+05, 2.047487852E+05
      7194, 3.852088438E-01, 6.087710149E-02, 5.859477532E+04, 7.954916515E-01, 2.954297041E+02,-6.895563089E+00, 2.566152594E+02, 2.282706908E+05, 1.846069877E+05
      7195, 5.846325167E-01, 6.087990342E-02, 2.700560202E+04, 4.572725637E-01, 4.331792400E+02, 4.550015283E+01, 2.057478637E+02, 2.428715612E+05, 1.480133856E+05
      7196, 8.011616177E-01, 6.088383856E-02, 6.457069023E+04, 7.901410570E-01, 1.736382005E+02, 7.850213340E+00, 2.847566504E+02, 2.201931588E+05, 2.048516817E+05
      7197, 3.283709246E-01, 6.089626677E-02, 6.677002848E+04, 8.733353202E-01, 2.599475597E+02,-1.222848259E+01, 2.663548281E+02, 2.254750656E+05, 1.916135564E+05
      7198, 6.940347548E-01, 6.090815604E-02, 1.799574685E+04, 3.421125756E-01, 4.819783092E+02, 5.180384030E+01, 1.832564813E+02, 2.493274403E+05, 1.318332630E+05
      7199, 2.149584982E-01, 6.091269796E-02, 7.774415072E+04, 9.736870786E-01, 2.092589803E+02,-1.236466561E+01, 2.781691061E+02, 2.220839203E+05, 2.001126545E+05
      7200, 4.868581658E-01, 6.091749354E-02, 4.091161544E+04, 6.153446610E-01, 3.705010520E+02, 1.889096346E+01, 2.316248358E+02, 2.354438895E+05, 1.666290746E+05
      7201, 4.420843110E-01, 6.093047122E-02, 4.869052378E+04, 6.968757966E-01, 3.374412500E+02, 5.479616156E+00, 2.434147171E+02, 2.320597467E+05, 1.751106219E+05
      7202, 3.822162147E-01, 6.094455640E-02, 5.907306945E+04, 8.001277514E-01, 2.933826163E+02,-7.338781636E+00, 2.572109620E+02, 2.280997016E+05, 1.850355314E+05
      7203, 8.041477947E-01, 6.095306562E-02, 6.464808167E+04, 7.907700944E-01, 1.730849869E+02, 7.705985885E+00, 2.848675417E+02, 2.201613307E+05, 2.049314561E+05
      7204, 6.576889681E-02, 6.095406036E-02, 8.430583373E+04, 1.031746895E+00, 1.755887501E+02,-4.591942112E+00, 2.846722822E+02, 2.202172627E+05, 2.047909880E+05
      7205, 6.348521171E-01, 6.097670103E-02, 2.217115062E+04, 3.971387523E-01, 4.579286972E+02, 5.167991794E+01, 1.944928080E+02, 2.461021887E+05, 1.399165876E+05
      7206, 2.507474763E-01, 6.097892918E-02, 7.495234520E+04, 9.485639177E-01, 2.226571566E+02,-1.325072937E+01, 2.752828187E+02, 2.229123941E+05, 1.980362821E+05
      7207, 1.284676345E-01, 6.098645445E-02, 8.244711957E+04, 1.015435553E+00, 1.855017999E+02,-8.559425631E+00, 2.828679961E+02, 2.207351611E+05, 2.034929988E+05
      7208, 7.355985990E-01, 6.100357112E-02, 6.503485869E+04, 8.138093078E-01, 2.036696598E+02, 1.516068210E+01, 2.787215076E+02, 2.219254288E+05, 2.005100478E+05
      7209, 4.450763454E-01, 6.101180217E-02, 4.814560201E+04, 6.912920852E-01, 3.397449505E+02, 6.343022121E+00, 2.426346085E+02, 2.322836674E+05, 1.745494180E+05
      7210, 8.071343976E-01, 6.101518020E-02, 6.472018631E+04, 7.913449212E-01, 1.725535078E+02, 7.565911109E+00, 2.849744807E+02, 2.201306372E+05, 2.050083872E+05
      7211, 3.792238235E-01, 6.101787083E-02, 5.954610679E+04, 8.047023794E-01, 2.913552589E+02,-7.763642800E+00, 2.577967356E+02, 2.279315624E+05, 1.854569323E+05
      7212, 2.865551554E-01, 6.101887458E-02, 7.156332027E+04, 9.177045422E-01, 2.384027055E+02,-1.341806757E+01, 2.716739079E+02, 2.239482882E+05, 1.954400603E+05
      7213, 1.732105347E-01, 6.103326314E-02, 8.034181685E+04, 9.968330020E-01, 1.963480980E+02,-1.079411722E+01, 2.807888695E+02, 2.213319490E+05, 2.019972916E+05
      7214, 6.278108337E-02, 6.103679898E-02, 8.436388432E+04, 1.032254662E+00, 1.752732194E+02,-4.392755251E+00, 2.847281730E+02, 2.202012200E+05, 2.048311954E+05
      7215, 3.253838883E-01, 6.104256569E-02, 6.714263050E+04, 8.768161626E-01, 2.582960378E+02,-1.240296553E+01, 2.667779117E+02, 2.253536246E+05, 1.919179193E+05
      7216, 5.402884248E-01, 6.104814311E-02, 3.261014948E+04, 5.232576731E-01, 4.069446784E+02, 3.502195208E+01, 2.171166902E+02, 2.396082771E+05, 1.561920294E+05
      7217, 5.165830317E-01, 6.106810966E-02, 3.612834768E+04, 5.630158009E-01, 3.912615749E+02, 2.803764136E+01, 2.235547462E+02, 2.377603110E+05, 1.608235160E+05
      7218, 8.101213652E-01, 6.107047839E-02, 6.478879707E+04, 7.918868465E-01, 1.720441233E+02, 7.424351316E+00, 2.850778250E+02, 2.201009757E+05, 2.050827322E+05
      7219, 3.762316820E-01, 6.109686913E-02, 6.001379293E+04, 8.092150790E-01, 2.893479720E+02,-8.170589435E+00, 2.583726213E+02, 2.277662614E+05, 1.858712199E+05
      7220, 2.119779722E-01, 6.109732994E-02, 7.795269482E+04, 9.755533202E-01, 2.082373948E+02,-1.230646169E+01, 2.783817151E+02, 2.220228935E+05, 2.002656037E+05
      7221, 4.480679762E-01, 6.110131284E-02, 4.760257278E+04, 6.857098105E-01, 3.420412207E+02, 7.221215469E+00, 2.418509064E+02, 2.325086196E+05, 1.739856289E+05
      7222, 5.979302328E-02, 6.111548303E-02, 8.441909706E+04, 1.032737515E+00, 1.749727941E+02,-4.191988845E+00, 2.847813060E+02, 2.201859688E+05, 2.048694188E+05
      7223, 4.898397189E-01, 6.111669715E-02, 4.040215514E+04, 6.098576150E-01, 3.726871226E+02, 1.988784295E+01, 2.307984819E+02, 2.356810843E+05, 1.660346022E+05
      7224, 8.131086284E-01, 6.111957291E-02, 6.485779954E+04, 7.924500665E-01, 1.715725606E+02, 7.288899465E+00, 2.851750739E+02, 2.200730636E+05, 2.051526923E+05
      7225, 5.639517095E-01, 6.112560027E-02, 2.942910389E+04, 4.862429450E-01, 4.215783852E+02, 4.135209139E+01, 2.108530836E+02, 2.414061696E+05, 1.516860404E+05
      7226, 6.644203352E-01, 6.113326237E-02, 1.991399058E+04, 3.677999145E-01, 4.705306175E+02, 5.269466973E+01, 1.886274149E+02, 2.477857788E+05, 1.356970702E+05
      7227, 1.254849105E-01, 6.113681663E-02, 8.256574144E+04, 1.016479642E+00, 1.848780472E+02,-8.412957979E+00, 2.829840082E+02, 2.207018612E+05, 2.035764570E+05
      7228, 6.969993519E-01, 6.115214215E-02, 1.781765686E+04, 3.396891270E-01, 4.830543869E+02, 5.186511076E+01, 1.827374195E+02, 2.494764307E+05, 1.314598541E+05
      7229, 6.112194556E-01, 6.116044222E-02, 2.426327996E+04, 4.235789226E-01, 4.468778162E+02, 4.971150887E+01, 1.995594462E+02, 2.446478715E+05, 1.435614870E+05
      7230, 8.160961275E-01, 6.116308340E-02, 6.492879693E+04, 7.930595215E-01, 1.711484066E+02, 7.169825329E+00, 2.852642752E+02, 2.200474615E+05, 2.052168630E+05
      7231, 2.477662192E-01, 6.116523887E-02, 7.520691290E+04, 9.508656714E-01, 2.214505150E+02,-1.324279708E+01, 2.755491553E+02, 2.228359454E+05, 1.982278826E+05
      7232, 3.732398003E-01, 6.118137581E-02, 6.047604174E+04, 8.136654688E-01, 2.873610684E+02,-8.560083870E+00, 2.589386677E+02, 2.276037846E+05, 1.862784292E+05
      7233, 5.875905546E-01, 6.118861296E-02, 2.666464048E+04, 4.531383765E-01, 4.348230083E+02, 4.627646041E+01, 2.050036332E+02, 2.430851835E+05, 1.474779921E+05
      7234, 5.680472867E-02, 6.119010678E-02, 8.447148559E+04, 1.033195586E+00, 1.746874455E+02,-3.989778746E+00, 2.848316981E+02, 2.201715044E+05, 2.049056705E+05
      7235, 3.223971290E-01, 6.119199243E-02, 6.751024660E+04, 8.802450313E-01, 2.566628534E+02,-1.256835841E+01, 2.671936919E+02, 2.252342799E+05, 1.922170283E+05
