nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,    total-energy, internal-energy
      7802, 6.881091252E-01, 6.616667650E-02, 1.956792447E+04, 3.609623324E-01, 4.710662539E+02, 4.484007313E+01, 1.885400813E+02, 2.478107986E+05, 1.356342431E+05
      7803, 3.493684030E-01, 6.617037492E-02, 6.387755472E+04, 8.461221183E-01, 2.725992089E+02,-1.187894029E+01, 2.630116654E+02, 2.264346811E+05, 1.892085115E+05
      7804, 2.060542009E-01, 6.619456964E-02, 7.837973031E+04, 9.793703653E-01, 2.060772926E+02,-1.313949421E+01, 2.788158126E+02, 2.218982918E+05, 2.005778900E+05
      7805, 5.463000850E-01, 6.619958644E-02, 3.138040110E+04, 5.090759409E-01, 4.122631015E+02, 4.043222793E+01, 2.147493087E+02, 2.402878072E+05, 1.544889539E+05
      7806, 7.236998910E-01, 6.623142879E-02, 6.598031341E+04, 8.255581250E-01, 2.076895849E+02, 1.490356087E+01, 2.784428125E+02, 2.220046680E+05, 2.003095567E+05
      7807, 1.255164545E-01, 6.623155135E-02, 8.261467875E+04, 1.016910236E+00, 1.845830822E+02,-9.136596524E+00, 2.830318383E+02, 2.206881326E+05, 2.036108655E+05
      7808, 6.578950393E-02, 6.625441343E-02, 8.437219280E+04, 1.032327307E+00, 1.752109638E+02,-5.000286456E+00, 2.847361748E+02, 2.201989233E+05, 2.048369518E+05
      7809, 4.720712080E-01, 6.625510975E-02, 4.299928376E+04, 6.376294262E-01, 3.615322545E+02, 1.603109410E+01, 2.349361824E+02, 2.344934091E+05, 1.690112312E+05
      7810, 6.112678854E-01, 6.625714574E-02, 2.405374465E+04, 4.209609892E-01, 4.475037679E+02, 5.388695976E+01, 1.990664242E+02, 2.447893896E+05, 1.432068108E+05
      7811, 3.075128467E-01, 6.625775883E-02, 6.923123762E+04, 8.962270535E-01, 2.489104103E+02,-1.422068217E+01, 2.691189239E+02, 2.246816664E+05, 1.936020250E+05
      7812, 5.018476435E-01, 6.626788754E-02, 3.803733165E+04, 5.841234874E-01, 3.827973468E+02, 2.609221119E+01, 2.268620139E+02, 2.368110016E+05, 1.632027382E+05
      7813, 6.348855112E-01, 6.627902286E-02, 2.201670138E+04, 3.951592808E-01, 4.582699885E+02, 5.601663340E+01, 1.941054572E+02, 2.462133751E+05, 1.396379305E+05
      7814, 7.742925747E-01, 6.628743235E-02, 6.801926811E+04, 8.377543962E-01, 1.854026218E+02, 9.863887608E+00, 2.828650778E+02, 2.207351299E+05, 2.034908994E+05
      7815, 1.672835069E-01, 6.628787706E-02, 8.069729792E+04, 9.999836903E-01, 1.944884253E+02,-1.145625609E+01, 2.811426471E+02, 2.212304020E+05, 2.022517963E+05
      7816, 5.255837689E-01, 6.628863003E-02, 3.434965565E+04, 5.430603486E-01, 3.989364594E+02, 3.397642580E+01, 2.203587213E+02, 2.386776931E+05, 1.585243210E+05
      7817, 2.388619474E-01, 6.630164171E-02, 7.595264827E+04, 9.575957050E-01, 2.178327827E+02,-1.419756019E+01, 2.763256793E+02, 2.226130544E+05, 1.987865079E+05
      7818, 3.463783555E-01, 6.630501916E-02, 6.429331588E+04, 8.500550034E-01, 2.707826475E+02,-1.215393106E+01, 2.634987823E+02, 2.262948601E+05, 1.895589396E+05
      7819, 2.716817366E-01, 6.633974128E-02, 7.303484767E+04, 9.311538567E-01, 2.315530425E+02,-1.467654985E+01, 2.732556031E+02, 2.234942827E+05, 1.965779193E+05
      7820, 6.280090005E-02, 6.634434672E-02, 8.443079515E+04, 1.032839784E+00, 1.748928409E+02,-4.782910570E+00, 2.847925651E+02, 2.201827372E+05, 2.048775185E+05
      7821, 6.614777077E-01, 6.638887164E-02, 2.003319215E+04, 3.693722624E-01, 4.693523294E+02, 5.689816920E+01, 1.889487704E+02, 2.476935398E+05, 1.359282508E+05
      7822, 1.225331939E-01, 6.639256968E-02, 8.273171916E+04, 1.017939813E+00, 1.839668225E+02,-8.974074849E+00, 2.831461386E+02, 2.206553240E+05, 2.036930923E+05
      7823, 2.030734934E-01, 6.639305549E-02, 7.857902305E+04, 9.811497161E-01, 2.050931530E+02,-1.306479257E+01, 2.790178207E+02, 2.218403078E+05, 2.007232131E+05
      7824, 5.906091083E-01, 6.641889982E-02, 2.607221068E+04, 4.459190144E-01, 4.373177140E+02, 5.100545075E+01, 2.036941692E+02, 2.434610513E+05, 1.465359740E+05
      7825, 7.772741935E-01, 6.642444033E-02, 6.810909222E+04, 8.385140877E-01, 1.847776540E+02, 9.657780254E+00, 2.829819917E+02, 2.207015646E+05, 2.035750063E+05
      7826, 5.981202808E-02, 6.642987286E-02, 8.448651299E+04, 1.033326943E+00, 1.745900620E+02,-4.563853012E+00, 2.848461537E+02, 2.201673552E+05, 2.049160697E+05
      7827, 4.750578733E-01, 6.643003847E-02, 4.247254079E+04, 6.320363605E-01, 3.637716690E+02, 1.709571111E+01, 2.341117150E+02, 2.347300625E+05, 1.684181158E+05
      7828, 3.045272508E-01, 6.643564190E-02, 6.957277890E+04, 8.993852464E-01, 2.473702243E+02,-1.434418776E+01, 2.694969183E+02, 2.245731677E+05, 1.938739512E+05
      7829, 6.910713062E-01, 6.643906422E-02, 4.392837063E+04, 6.233496845E-01, 3.576893840E+02, 2.501010431E+01, 2.305871559E+02, 2.357414548E+05, 1.658825759E+05
      7830, 3.433886128E-01, 6.644377199E-02, 6.470334177E+04, 8.539265381E-01, 2.689875143E+02,-1.241590669E+01, 2.639769788E+02, 2.261575996E+05, 1.899029504E+05
      7831, 7.266698992E-01, 6.645535807E-02, 6.613933951E+04, 8.269820110E-01, 2.067824321E+02, 1.466983864E+01, 2.786332321E+02, 2.219500012E+05, 2.004465431E+05
      7832, 1.643020698E-01, 6.647268249E-02, 8.085467530E+04, 1.001377297E+00, 1.936849485E+02,-1.134016855E+01, 2.812989125E+02, 2.211855479E+05, 2.023642125E+05
      7833, 5.699441153E-01, 6.648889384E-02, 2.835767789E+04, 4.735224941E-01, 4.262684926E+02, 4.689335806E+01, 2.086346112E+02, 2.420429571E+05, 1.500900889E+05
      7834, 2.358808986E-01, 6.650501821E-02, 7.619309710E+04, 9.597616647E-01, 2.166802683E+02,-1.416800703E+01, 2.765748918E+02, 2.225415210E+05, 1.989657894E+05
      7835, 5.682290119E-02, 6.651098563E-02, 8.453936177E+04, 1.033788933E+00, 1.743025883E+02,-4.343270172E+00, 2.848969595E+02, 2.201527720E+05, 2.049526190E+05
      7836, 5.492625161E-01, 6.652046618E-02, 3.095516521E+04, 5.041353896E-01, 4.141848800E+02, 4.153655671E+01, 2.139152927E+02, 2.405272014E+05, 1.538889694E+05
      7837, 5.048239869E-01, 6.652193094E-02, 3.753992224E+04, 5.786532749E-01, 3.849475758E+02, 2.722374046E+01, 2.260118916E+02, 2.370550189E+05, 1.625911670E+05
      7838, 2.686991151E-01, 6.653753890E-02, 7.332122031E+04, 9.337621996E-01, 2.302208264E+02,-1.470899791E+01, 2.735607609E+02, 2.234066908E+05, 1.967974474E+05
      7839, 1.195497173E-01, 6.655157059E-02, 8.284593760E+04, 1.018944165E+00, 1.833642733E+02,-8.807646321E+00, 2.832575717E+02, 2.206233385E+05, 2.037732564E+05
      7840, 7.802564550E-01, 6.655566609E-02, 6.819613902E+04, 8.392445285E-01, 1.841604325E+02, 9.456275992E+00, 2.830970285E+02, 2.206685386E+05, 2.036577629E+05
      7841, 3.403991764E-01, 6.658653962E-02, 6.510771769E+04, 8.577378778E-01, 2.672134480E+02,-1.266542899E+01, 2.644464684E+02, 2.260228383E+05, 1.902406975E+05
      7842, 5.285519194E-01, 6.658656657E-02, 3.388295275E+04, 5.377759738E-01, 4.009954250E+02, 3.513675287E+01, 2.195006126E+02, 2.389240028E+05, 1.579070044E+05
      7843, 5.383353258E-02, 6.658767875E-02, 8.458935862E+04, 1.034225916E+00, 1.740303696E+02,-4.121310679E+00, 2.849450027E+02, 2.201389818E+05, 2.049871809E+05
      7844, 6.142225513E-01, 6.658962554E-02, 2.377027509E+04, 4.174089611E-01, 4.489384609E+02, 5.449901389E+01, 1.983945222E+02, 2.449822509E+05, 1.427234499E+05
      7845, 2.000927580E-01, 6.659131589E-02, 7.877488914E+04, 9.828972192E-01, 2.041233606E+02,-1.298638536E+01, 2.792159989E+02, 2.217834231E+05, 2.008657809E+05
      7846, 6.378405904E-01, 6.660096418E-02, 2.177236266E+04, 3.920196364E-01, 4.595702011E+02, 5.644503461E+01, 1.934886478E+02, 2.463904228E+05, 1.391942026E+05
      7847, 4.780436678E-01, 6.661390056E-02, 4.194821106E+04, 6.264492367E-01, 3.660033623E+02, 1.817208702E+01, 2.332837337E+02, 2.349677245E+05, 1.678224727E+05
      7848, 3.015419271E-01, 6.661623201E-02, 6.990961573E+04, 9.024956095E-01, 2.458474428E+02,-1.445934234E+01, 2.698684090E+02, 2.244665358E+05, 1.941411987E+05
      7849, 4.122589843E-01, 6.661895734E-02, 5.372956787E+04, 7.476984782E-01, 3.161256891E+02,-2.059968062E+00, 2.503486730E+02, 2.300694400E+05, 1.800988550E+05
      7850, 4.152544450E-01, 6.661984281E-02, 5.319373739E+04, 7.423608837E-01, 3.183965826E+02,-1.328650264E+00, 2.496340254E+02, 2.302745710E+05, 1.795847431E+05
      7851, 4.092635378E-01, 6.662644876E-02, 5.426131478E+04, 7.529804083E-01, 3.138704420E+02,-2.766152735E+00, 2.510528550E+02, 2.298673131E+05, 1.806054380E+05
      7852, 4.182498821E-01, 6.662929712E-02, 5.265401436E+04, 7.369689899E-01, 3.206824541E+02,-5.718719859E-01, 2.489089645E+02, 2.304826910E+05, 1.790631401E+05
      7853, 4.062681408E-01, 6.664212473E-02, 5.478880121E+04, 7.582054529E-01, 3.116314572E+02,-3.447558122E+00, 2.517465375E+02, 2.296681999E+05, 1.811044676E+05
      7854, 4.212452588E-01, 6.664750378E-02, 5.211053532E+04, 7.315236213E-01, 3.229828726E+02, 2.107291465E-01, 2.481734688E+02, 2.306938061E+05, 1.785340303E+05
      7855, 1.613205321E-01, 6.665664285E-02, 8.100912160E+04, 1.002744196E+00, 1.928945423E+02,-1.122064836E+01, 2.814520563E+02, 2.211415899E+05, 2.024743829E+05
      7856, 5.084393552E-02, 6.665994587E-02, 8.463652209E+04, 1.034638067E+00, 1.737733454E+02,-3.898113929E+00, 2.849903046E+02, 2.201259785E+05, 2.050197707E+05
      7857, 4.032728258E-01, 6.666579256E-02, 5.531187228E+04, 7.633726125E-01, 3.094092649E+02,-4.104559012E+00, 2.524297147E+02, 2.294721022E+05, 1.815959399E+05
      7858, 4.242405324E-01, 6.667454828E-02, 5.156338090E+04, 7.260250397E-01, 3.252976502E+02, 1.019594436E+00, 2.474274385E+02, 2.309079451E+05, 1.779973420E+05
      7859, 7.296405802E-01, 6.667549412E-02, 6.629318531E+04, 8.283584003E-01, 2.059025616E+02, 1.443234275E+01, 2.788172129E+02, 2.218971825E+05, 2.005788974E+05
      7860, 7.832393554E-01, 6.668087644E-02, 6.828051613E+04, 8.399463733E-01, 1.835497176E+02, 9.259710957E+00, 2.832104305E+02, 2.206359823E+05, 2.037393434E+05
      7861, 6.644353367E-01, 6.669083168E-02, 1.982550355E+04, 3.666309958E-01, 4.705244765E+02, 5.713526741E+01, 1.883880234E+02, 2.478544954E+05, 1.355248538E+05
      7862, 4.002776234E-01, 6.669725928E-02, 5.583037554E+04, 7.684809127E-01, 3.072043932E+02,-4.737536337E+00, 2.531023828E+02, 2.292790209E+05, 1.820798520E+05
      7863, 1.165660124E-01, 6.670841056E-02, 8.295732479E+04, 1.019923240E+00, 1.827755630E+02,-8.637309723E+00, 2.833661368E+02, 2.205921762E+05, 2.038513573E+05
      7864, 2.328999244E-01, 6.670900424E-02, 7.642967125E+04, 9.618908197E-01, 2.155432181E+02,-1.413357738E+01, 2.768195403E+02, 2.224712976E+05, 1.991417876E+05
      7865, 6.940340121E-01, 6.670893281E-02, 6.773437095E+04, 8.651071692E-01, 2.323942927E+02, 1.698261414E+01, 2.727927263E+02, 2.236266335E+05, 1.962449294E+05
      7866, 4.272356597E-01, 6.671045088E-02, 5.101271429E+04, 7.204743358E-01, 3.276262561E+02, 1.855109902E+00, 2.466708839E+02, 2.311251049E+05, 1.774530826E+05
      7867, 4.785412330E-02, 6.672778057E-02, 8.468087172E+04, 1.035025568E+00, 1.735314468E+02,-3.673809052E+00, 2.850328874E+02, 2.201137556E+05, 2.050504045E+05
      7868, 3.374100478E-01, 6.673322819E-02, 6.550653689E+04, 8.614902373E-01, 2.654600565E+02,-1.290300658E+01, 2.649074687E+02, 2.258905137E+05, 1.905723374E+05
      7869, 3.972825613E-01, 6.673633173E-02, 5.634416387E+04, 7.735294323E-01, 3.050173558E+02,-5.346884342E+00, 2.537645431E+02, 2.290889558E+05, 1.825562049E+05
      7870, 2.657166750E-01, 6.673691007E-02, 7.360332768E+04, 9.363288539E-01, 2.289049034E+02,-1.473508554E+01, 2.738605415E+02, 2.233206424E+05, 1.970131072E+05
      7871, 4.302305992E-01, 6.675523086E-02, 5.045900720E+04, 7.148757301E-01, 3.299668603E+02, 2.717225666E+00, 2.459042438E+02, 2.313451597E+05, 1.769015678E+05
      7872, 5.935647295E-01, 6.675577064E-02, 2.575011162E+04, 4.419743161E-01, 4.388830677E+02, 5.177881629E+01, 2.029732843E+02, 2.436679726E+05, 1.460173751E+05
      7873, 3.942876652E-01, 6.678281661E-02, 5.685309578E+04, 7.785173048E-01, 3.028486507E+02,-5.933009289E+00, 2.544162027E+02, 2.289019048E+05, 1.830250036E+05
      7874, 5.077992354E-01, 6.678350616E-02, 3.704587093E+04, 5.731994917E-01, 3.870877234E+02, 2.836518909E+01, 2.251595009E+02, 2.372996874E+05, 1.619779638E+05
      7875, 1.971119886E-01, 6.678930079E-02, 7.896737126E+04, 9.846133239E-01, 2.031678000E+02,-1.290433836E+01, 2.794104103E+02, 2.217276197E+05, 2.010056389E+05
      7876, 4.486410931E-02, 6.679117639E-02, 8.472242563E+04, 1.035388582E+00, 1.733046015E+02,-3.448515766E+00, 2.850727734E+02, 2.201023068E+05, 2.050790982E+05
      7877, 2.985568703E-01, 6.679943836E-02, 7.024178786E+04, 9.055587156E-01, 2.443419482E+02,-1.456631273E+01, 2.702335041E+02, 2.243617396E+05, 1.944038452E+05
      7878, 7.862228876E-01, 6.679983741E-02, 6.836231235E+04, 8.406201704E-01, 1.829444862E+02, 9.068613135E+00, 2.833223958E+02, 2.206038391E+05, 2.038198903E+05
      7879, 4.810285455E-01, 6.680671759E-02, 4.142635748E+04, 6.208686858E-01, 3.682272546E+02, 1.926007428E+01, 2.324522842E+02, 2.352063821E+05, 1.672243345E+05
      7880, 4.332253089E-01, 6.680890775E-02, 4.990317766E+04, 7.092380213E-01, 3.323157540E+02, 3.605047084E+00, 2.451285955E+02, 2.315678002E+05, 1.763435725E+05
      7881, 5.729020652E-01, 6.682351287E-02, 2.799147163E+04, 4.691434764E-01, 4.279840694E+02, 4.782635277E+01, 2.078626286E+02, 2.422645454E+05, 1.495347307E+05
      7882, 3.912929586E-01, 6.683652051E-02, 5.735703547E+04, 7.834437183E-01, 3.006987601E+02,-6.496330357E+00, 2.550573737E+02, 2.287178644E+05, 1.834862570E+05
      7883, 1.583388886E-01, 6.683970983E-02, 8.116066301E+04, 1.004084665E+00, 1.921171624E+02,-1.109765411E+01, 2.816021169E+02, 2.210985168E+05, 2.025823353E+05
      7884, 5.522241909E-01, 6.684519977E-02, 3.053781231E+04, 4.992675730E-01, 4.160783590E+02, 4.262572185E+01, 2.130887397E+02, 2.407644534E+05, 1.532943537E+05
      7885, 4.187390693E-02, 6.685012677E-02, 8.476120372E+04, 1.035727300E+00, 1.730927461E+02,-3.222347193E+00, 2.851099827E+02, 2.200916263E+05, 2.051058662E+05
      7886, 1.135820675E-01, 6.686294600E-02, 8.306587023E+04, 1.020876977E+00, 1.822008256E+02,-8.463076486E+00, 2.834718320E+02, 2.205618377E+05, 2.039273936E+05
      7887, 4.362197466E-01, 6.687150129E-02, 4.934649624E+04, 7.035737034E-01, 3.346677491E+02, 4.516729370E+00, 2.443455474E+02, 2.317925646E+05, 1.757802540E+05
      7888, 3.344212276E-01, 6.688374381E-02, 6.589989537E+04, 8.651848417E-01, 2.637269395E+02,-1.312909324E+01, 2.653601952E+02, 2.257605640E+05, 1.908980253E+05
      7889, 5.315190988E-01, 6.689001843E-02, 3.342058020E+04, 5.325201232E-01, 4.030409240E+02, 3.630404623E+01, 2.186420972E+02, 2.391704293E+05, 1.572893952E+05
      7890, 7.326119417E-01, 6.689172243E-02, 6.644195901E+04, 8.296883062E-01, 2.050494025E+02, 1.419172032E+01, 2.789949309E+02, 2.218461612E+05, 2.007067463E+05
      7891, 3.882984626E-01, 6.689725000E-02, 5.785585286E+04, 7.883079151E-01, 2.985681506E+02,-7.037280403E+00, 2.556880736E+02, 2.285368296E+05, 1.839399776E+05
      7892, 3.888352964E-02, 6.690462512E-02, 8.479722972E+04, 1.036041946E+00, 1.728957944E+02,-2.995376705E+00, 2.851445386E+02, 2.200817075E+05, 2.051307254E+05
      7893, 7.892070407E-01, 6.691231428E-02, 6.844157578E+04, 8.412660911E-01, 1.823439106E+02, 8.884167832E+00, 2.834330800E+02, 2.205720645E+05, 2.038995157E+05
      7894, 2.299190149E-01, 6.691351704E-02, 7.666240663E+04, 9.639835926E-01, 2.144215563E+02,-1.409437923E+01, 2.770596914E+02, 2.224023651E+05, 1.993145503E+05
      7895, 6.407957329E-01, 6.692262831E-02, 2.153301098E+04, 3.889343140E-01, 4.608521859E+02, 5.685062706E+01, 1.928796118E+02, 2.465652393E+05, 1.387560670E+05
      7896, 6.171770582E-01, 6.692280511E-02, 2.349239570E+04, 4.139152353E-01, 4.503532519E+02, 5.508951496E+01, 1.977302887E+02, 2.451729111E+05, 1.422456056E+05
      7897, 2.627344077E-01, 6.693776895E-02, 7.388120246E+04, 9.388542582E-01, 2.276052083E+02,-1.475493805E+01, 2.741550225E+02, 2.232361152E+05, 1.972249545E+05
      7898, 4.392138698E-01, 6.694303143E-02, 4.879030010E+04, 6.978961038E-01, 3.370173882E+02, 5.449802731E+00, 2.435568538E+02, 2.320189496E+05, 1.752128740E+05
      7899, 3.589299095E-02, 6.695466476E-02, 8.483052297E+04, 1.036332691E+00, 1.727136625E+02,-2.767681950E+00, 2.851764635E+02, 2.200725438E+05, 2.051536920E+05
      7900, 3.853041963E-01, 6.696481164E-02, 5.834942360E+04, 7.931091908E-01, 2.964572725E+02,-7.556307178E+00, 2.563083250E+02, 2.283587940E+05, 1.843861815E+05
      7901, 6.969972638E-01, 6.697615568E-02, 6.632456800E+04, 8.343022035E-01, 2.146692215E+02, 1.611555917E+01, 2.769455771E+02, 2.224345067E+05, 1.992324574E+05
      7902, 2.955720749E-01, 6.698517017E-02, 7.056933334E+04, 9.085751145E-01, 2.428536331E+02,-1.466526029E+01, 2.705923073E+02, 2.242587495E+05, 1.946619654E+05
      7903, 1.941311791E-01, 6.698696013E-02, 7.915651221E+04, 9.862984782E-01, 2.022263541E+02,-1.281870932E+01, 2.796011173E+02, 2.216728795E+05, 2.011428320E+05
      7904, 6.673932869E-01, 6.699134761E-02, 1.962148005E+04, 3.639301439E-01, 4.716834030E+02, 5.735476248E+01, 1.878330542E+02, 2.480137926E+05, 1.351256134E+05
      7905, 3.290230513E-02, 6.700025674E-02, 8.486109913E+04, 1.036599681E+00, 1.725462910E+02,-2.539348648E+00, 2.852057751E+02, 2.200641303E+05, 2.051747785E+05
      7906, 4.840124599E-01, 6.700851122E-02, 4.090704905E+04, 6.152954130E-01, 3.704432342E+02, 2.035954903E+01, 2.316174242E+02, 2.354460185E+05, 1.666237428E+05
      7907, 1.105978715E-01, 6.701503321E-02, 8.317156249E+04, 1.021805302E+00, 1.816401986E+02,-8.284971195E+00, 2.835746542E+02, 2.205323238E+05, 2.040013630E+05
      7908, 7.921918003E-01, 6.701807163E-02, 6.851837211E+04, 8.418845374E-01, 1.817471702E+02, 8.708069274E+00, 2.835426328E+02, 2.205406158E+05, 2.039783271E+05
      7909, 1.553571341E-01, 6.702183512E-02, 8.130932315E+04, 1.005398953E+00, 1.913527767E+02,-1.097113922E+01, 2.817491299E+02, 2.210563185E+05, 2.026880953E+05
      7910, 4.422076357E-01, 6.702351834E-02, 4.823568582E+04, 6.922162488E-01, 3.393602422E+02, 6.401746656E+00, 2.427639802E+02, 2.322465344E+05, 1.746424870E+05
      7911, 3.314327160E-01, 6.703799258E-02, 6.628788761E+04, 8.688228875E-01, 2.620137070E+02,-1.334409072E+01, 2.658048567E+02, 2.256329293E+05, 1.912179113E+05
      7912, 3.823101766E-01, 6.703901204E-02, 5.883762930E+04, 7.978468958E-01, 2.943665594E+02,-8.053874785E+00, 2.569181554E+02, 2.281837495E+05, 1.848248887E+05
      7913, 2.991149253E-02, 6.704163238E-02, 8.488897709E+04, 1.036843085E+00, 1.723936012E+02,-2.310439325E+00, 2.852324935E+02, 2.200564611E+05, 2.051939995E+05
      7914, 5.107733912E-01, 6.705238294E-02, 3.655530117E+04, 5.677635770E-01, 3.892173726E+02, 2.951635978E+01, 2.243050391E+02, 2.375449503E+05, 1.613632708E+05
      7915, 2.692057504E-02, 6.707917204E-02, 8.491417589E+04, 1.037063079E+00, 1.722555126E+02,-2.081017608E+00, 2.852566387E+02, 2.200495305E+05, 2.052113694E+05
      7916, 5.965200062E-01, 6.709419597E-02, 2.543431744E+04, 4.380931468E-01, 4.404261118E+02, 5.253125753E+01, 2.022602262E+02, 2.438726473E+05, 1.455044067E+05
      7917, 7.355839908E-01, 6.710392823E-02, 6.658577573E+04, 8.309727825E-01, 2.042223173E+02, 1.394848479E+01, 2.791665741E+02, 2.217968836E+05, 2.008302251E+05
      7918, 4.452010012E-01, 6.711298238E-02, 4.768333856E+04, 6.865410728E-01, 3.416936273E+02, 7.370493057E+00, 2.419678453E+02, 2.324750553E+05, 1.740697539E+05
      7919, 2.392957186E-02, 6.711325907E-02, 8.493671204E+04, 1.037259810E+00, 1.721319550E+02,-1.851136412E+00, 2.852782283E+02, 2.200433335E+05, 2.052269008E+05
      7920, 7.951771481E-01, 6.711687343E-02, 6.859276962E+04, 8.424759446E-01, 1.811534532E+02, 8.542022645E+00, 2.836512026E+02, 2.205094503E+05, 2.040564313E+05
      7921, 2.269381600E-01, 6.711847385E-02, 7.689133975E+04, 9.660404081E-01, 2.133152041E+02,-1.405051940E+01, 2.772954110E+02, 2.223347047E+05, 1.994841251E+05
      7922, 3.793164186E-01, 6.711965791E-02, 5.932035776E+04, 8.025204370E-01, 2.922964267E+02,-8.530465440E+00, 2.575175976E+02, 2.280116869E+05, 1.852561226E+05
      7923, 2.597523045E-01, 6.714002973E-02, 7.415487748E+04, 9.413388475E-01, 2.263216760E+02,-1.476867911E+01, 2.744442798E+02, 2.231530874E+05, 1.974330439E+05
      7924, 2.093849945E-02, 6.714427699E-02, 8.495659964E+04, 1.037433409E+00, 1.720228700E+02,-1.620842926E+00, 2.852972772E+02, 2.200378657E+05, 2.052406044E+05
      7925, 5.758594904E-01, 6.716060540E-02, 2.763239205E+04, 4.648337835E-01, 4.296743136E+02, 4.873960722E+01, 2.070986281E+02, 2.424838425E+05, 1.489851148E+05
      7926, 1.076134141E-01, 6.716452838E-02, 8.327438955E+04, 1.022708139E+00, 1.810938217E+02,-8.103031929E+00, 2.836745993E+02, 2.205036358E+05, 2.040732628E+05
      7927, 1.794737183E-02, 6.717260937E-02, 8.497385039E+04, 1.037583981E+00, 1.719282093E+02,-1.390190100E+00, 2.853137980E+02, 2.200331236E+05, 2.052524893E+05
      7928, 2.925875350E-01, 6.717333669E-02, 7.089228880E+04, 9.115453364E-01, 2.413823985E+02,-1.475634166E+01, 2.709449187E+02, 2.241575367E+05, 1.949156312E+05
