nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,    total-energy, internal-energy
     12966, 2.422337600E-01, 1.116844455E-01, 7.579032843E+04, 9.561306654E-01, 2.176641478E+02,-2.476358005E+01, 2.761576013E+02, 2.226612992E+05, 1.986655939E+05
     12967, 7.920927169E-01, 1.116967861E-01, 6.140612560E+04, 7.594084148E-01, 1.898855008E+02, 1.943225901E+01, 2.817488480E+02, 2.210562772E+05, 2.026878925E+05
     12968, 1.556661455E-01, 1.117030585E-01, 8.177670297E+04, 1.009526158E+00, 1.883015075E+02,-1.872761281E+01, 2.822101777E+02, 2.209239803E+05, 2.030197694E+05
     12969, 5.205871050E-01, 1.117073137E-01, 3.008847364E+04, 4.939689851E-01, 4.150505449E+02, 6.671244035E+01, 2.122045240E+02, 2.410182569E+05, 1.526582559E+05
     12970, 6.851760139E-01, 1.117297370E-01, 1.813887342E+04, 3.440555003E-01, 4.758484682E+02, 8.786786914E+01, 1.836713214E+02, 2.492083678E+05, 1.321316957E+05
     12971, 5.588818990E-01, 1.117330622E-01, 2.611035828E+04, 4.463849636E-01, 4.325972688E+02, 8.085034906E+01, 2.037791943E+02, 2.434366459E+05, 1.465971404E+05
     12972, 5.697736762E-02, 1.117384559E-01, 8.535684524E+04, 1.040924351E+00, 1.696162313E+02,-7.368708515E+00, 2.856800458E+02, 2.199279966E+05, 2.055159651E+05
     12973, 7.533125706E-01, 1.117411198E-01, 1.569457406E+04, 3.102381478E-01, 4.933651497E+02, 7.546125903E+01, 1.762436948E+02, 2.513403782E+05, 1.267883199E+05
     12974, 3.020099312E-01, 1.117433569E-01, 6.935396103E+04, 8.973463909E-01, 2.474873967E+02,-2.500627518E+01, 2.692596314E+02, 2.246412780E+05, 1.937032489E+05
     12975, 7.265753915E-01, 1.117658295E-01, 1.650291621E+04, 3.215779268E-01, 4.871401272E+02, 8.173222373E+01, 1.787862736E+02, 2.506105617E+05, 1.286174309E+05
     12976, 2.213376012E-01, 1.117727809E-01, 7.755351524E+04, 9.719788850E-01, 2.092212042E+02,-2.366487251E+01, 2.779746478E+02, 2.221397379E+05, 1.999727627E+05
     12977, 2.004444547E-01, 1.117782802E-01, 7.909150790E+04, 9.857188373E-01, 2.017319480E+02,-2.226020314E+01, 2.795357675E+02, 2.216916374E+05, 2.010958199E+05
     12978, 6.234338748E-01, 1.117847991E-01, 2.140974646E+04, 3.873417179E-01, 4.562787636E+02, 8.978633716E+01, 1.925642967E+02, 2.466557467E+05, 1.385292317E+05
     12979, 2.810723119E-01, 1.117863022E-01, 7.185377024E+04, 9.203549303E-01, 2.360466085E+02,-2.568231823E+01, 2.719909614E+02, 2.238572828E+05, 1.956681461E+05
     12980, 9.889409913E-02, 1.117934210E-01, 8.427677221E+04, 1.031492351E+00, 1.753360659E+02,-1.287875428E+01, 2.846443563E+02, 2.202252788E+05, 2.047708983E+05
     12981, 1.287864080E-01, 1.118084998E-01, 8.308717400E+04, 1.021063815E+00, 1.815564705E+02,-1.625003043E+01, 2.834926318E+02, 2.205558674E+05, 2.039423568E+05
     12982, 5.970368898E-01, 1.118236599E-01, 2.313681777E+04, 4.094274264E-01, 4.470758480E+02, 8.776953597E+01, 1.968723054E+02, 2.454191849E+05, 1.416283792E+05
     12983, 6.527949165E-01, 1.118542148E-01, 1.972852737E+04, 3.653484015E-01, 4.659249986E+02, 9.000894745E+01, 1.881250137E+02, 2.479299892E+05, 1.353356467E+05
     12984, 5.471233279E-01, 1.118544736E-01, 2.718852099E+04, 4.594780662E-01, 4.276704519E+02, 7.751848410E+01, 2.061468697E+02, 2.427570333E+05, 1.483004274E+05
     12985, 7.950824809E-01, 1.118614557E-01, 6.145726069E+04, 7.602920273E-01, 1.905426372E+02, 1.870156601E+01, 2.816521945E+02, 2.210840175E+05, 2.026183607E+05
     12986, 5.398076027E-02, 1.118673003E-01, 8.540954202E+04, 1.041383658E+00, 1.693342090E+02,-6.975748606E+00, 2.857303385E+02, 2.199135607E+05, 2.055521453E+05
     12987, 6.381083621E-01, 1.118896198E-01, 2.053758673E+04, 3.759963970E-01, 4.611782892E+02, 9.020444336E+01, 1.902937597E+02, 2.473074769E+05, 1.368958254E+05
     12988, 2.601545501E-01, 1.119000496E-01, 7.408733716E+04, 9.407215611E-01, 2.256830552E+02,-2.545069233E+01, 2.743741977E+02, 2.231732036E+05, 1.973826274E+05
     12989, 7.058468231E-01, 1.119524533E-01, 1.726550800E+04, 3.321312530E-01, 4.816845613E+02, 8.543530081E+01, 1.811045463E+02, 2.499451295E+05, 1.302851780E+05
     12990, 1.765668673E-01, 1.119825249E-01, 8.061531028E+04, 9.992569053E-01, 1.941663133E+02,-2.049836540E+01, 2.810612665E+02, 2.212537614E+05, 2.021932518E+05
     12991, 5.098376911E-02, 1.119887091E-01, 8.545863779E+04, 1.041811505E+00, 1.690713666E+02,-6.583066395E+00, 2.857771750E+02, 2.199001168E+05, 2.055858391E+05
     12992, 5.353478881E-01, 1.119979430E-01, 2.837746024E+04, 4.737677857E-01, 4.224069972E+02, 7.349201571E+01, 2.086716511E+02, 2.420323253E+05, 1.501167351E+05
     12993, 1.526821769E-01, 1.120049507E-01, 8.193597130E+04, 1.010931173E+00, 1.874826899E+02,-1.852336596E+01, 2.823668261E+02, 2.208790163E+05, 2.031324610E+05
     12994, 7.980731880E-01, 1.120141385E-01, 6.149752816E+04, 7.610599904E-01, 1.912210305E+02, 1.800600393E+01, 2.815490231E+02, 2.211136292E+05, 2.025441400E+05
     12995, 5.853068095E-01, 1.120190223E-01, 2.396825864E+04, 4.198910730E-01, 4.428425927E+02, 8.637377224E+01, 1.988646085E+02, 2.448473184E+05, 1.430616262E+05
     12996, 9.590401800E-02, 1.120211338E-01, 8.438253643E+04, 1.032417485E+00, 1.747754668E+02,-1.253640157E+01, 2.847461902E+02, 2.201960486E+05, 2.048441567E+05
     12997, 5.087586351E-01, 1.120239458E-01, 3.170795096E+04, 5.127733436E-01, 4.082402690E+02, 5.977506550E+01, 2.154262413E+02, 2.400935019E+05, 1.549759339E+05
     12998, 2.392509647E-01, 1.120269118E-01, 7.605765697E+04, 9.585401053E-01, 2.163837720E+02,-2.470836718E+01, 2.764350611E+02, 2.225816577E+05, 1.988651962E+05
     12999, 7.562884073E-01, 1.120370060E-01, 1.562841252E+04, 3.093028586E-01, 4.939108598E+02, 7.471956250E+01, 1.760313724E+02, 2.514013227E+05, 1.266355768E+05
     13000, 2.990205841E-01, 1.120506708E-01, 6.972502734E+04, 9.007758803E-01, 2.457959053E+02,-2.518755094E+01, 2.696696472E+02, 2.245235880E+05, 1.939982110E+05
     13001, 1.258003501E-01, 1.120841638E-01, 8.322430002E+04, 1.022268078E+00, 1.808391885E+02,-1.598663240E+01, 2.836259914E+02, 2.205175881E+05, 2.040382946E+05
     13002, 4.798641651E-02, 1.121026714E-01, 8.550422718E+04, 1.042208730E+00, 1.688272093E+02,-6.191246942E+00, 2.858206500E+02, 2.198876379E+05, 2.056171147E+05
     13003, 1.974622969E-01, 1.121106120E-01, 7.929748658E+04, 9.875531307E-01, 2.007106047E+02,-2.211374633E+01, 2.797432034E+02, 2.216320955E+05, 2.012450476E+05
     13004, 2.183555206E-01, 1.121134027E-01, 7.778898764E+04, 9.740874767E-01, 2.080738240E+02,-2.355490049E+01, 2.782151014E+02, 2.220707187E+05, 2.001457432E+05
     13005, 2.780859530E-01, 1.121136572E-01, 7.218665220E+04, 9.234007898E-01, 2.345028490E+02,-2.576590972E+01, 2.723497200E+02, 2.237543055E+05, 1.959262342E+05
     13006, 6.117037537E-01, 1.121274774E-01, 2.213772050E+04, 3.967107544E-01, 4.522761020E+02, 8.935477239E+01, 1.944093728E+02, 2.461261399E+05, 1.398565649E+05
     13007, 7.295405889E-01, 1.121360583E-01, 1.641210085E+04, 3.203119904E-01, 4.877987225E+02, 8.126510697E+01, 1.785051143E+02, 2.506912650E+05, 1.284151671E+05
     13008, 6.704441322E-01, 1.121504803E-01, 1.882737905E+04, 3.533405865E-01, 4.714050121E+02, 8.933499327E+01, 1.856332251E+02, 2.486452270E+05, 1.335430737E+05
     13009, 8.010647941E-01, 1.121544395E-01, 6.152876726E+04, 7.617288375E-01, 1.919076708E+02, 1.735411908E+01, 2.814415178E+02, 2.211444850E+05, 2.024668016E+05
     13010, 5.735719317E-01, 1.121680395E-01, 2.485351298E+04, 4.309183794E-01, 4.384829764E+02, 8.450017128E+01, 2.009324407E+02, 2.442537721E+05, 1.445492084E+05
     13011, 5.235512508E-01, 1.121939295E-01, 2.967262618E+04, 4.890787150E-01, 4.167906340E+02, 6.851621961E+01, 2.113642748E+02, 2.412594403E+05, 1.520537873E+05
     13012, 6.881258339E-01, 1.121956689E-01, 1.800749924E+04, 3.422724727E-01, 4.766612797E+02, 8.781918177E+01, 1.832909519E+02, 2.493175482E+05, 1.318580609E+05
     13013, 4.498872491E-02, 1.122091763E-01, 8.554642268E+04, 1.042576325E+00, 1.686011417E+02,-5.800843600E+00, 2.858608747E+02, 2.198760918E+05, 2.056460520E+05
     13014, 2.571704522E-01, 1.122393444E-01, 7.438383273E+04, 9.434110737E-01, 2.242838799E+02,-2.545331221E+01, 2.746869180E+02, 2.230834410E+05, 1.976075959E+05
     13015, 9.291343891E-02, 1.122433681E-01, 8.448484609E+04, 1.033312086E+00, 1.742326485E+02,-1.218631793E+01, 2.848446109E+02, 2.201677981E+05, 2.049149598E+05
     13016, 8.040572478E-01, 1.122819630E-01, 6.154952936E+04, 7.622843134E-01, 1.926099983E+02, 1.675371184E+01, 2.813283700E+02, 2.211769607E+05, 2.023854040E+05
     13017, 5.618289748E-01, 1.122876188E-01, 2.581033135E+04, 4.427126191E-01, 4.339303835E+02, 8.204498200E+01, 2.031086554E+02, 2.436291160E+05, 1.461147600E+05
     13018, 1.735839796E-01, 1.123012042E-01, 8.079403710E+04, 1.000839960E+00, 1.932623224E+02,-2.032198454E+01, 2.812388436E+02, 2.212027900E+05, 2.023209993E+05
     13019, 1.496980067E-01, 1.123051124E-01, 8.209286757E+04, 1.012314504E+00, 1.866743017E+02,-1.831385930E+01, 2.825209280E+02, 2.208347832E+05, 2.032433207E+05
     13020, 4.199071683E-02, 1.123082130E-01, 8.558535855E+04, 1.042915475E+00, 1.683924454E+02,-5.412365173E+00, 2.858979805E+02, 2.198654411E+05, 2.056727456E+05
     13021, 7.592653909E-01, 1.123247973E-01, 1.556679712E+04, 3.084300186E-01, 4.944320353E+02, 7.393347828E+01, 1.758335196E+02, 2.514581140E+05, 1.264932431E+05
     13022, 6.263720138E-01, 1.123381706E-01, 2.121418629E+04, 3.848094614E-01, 4.572908370E+02, 9.027754912E+01, 1.920610218E+02, 2.468002057E+05, 1.381671798E+05
     13023, 1.228139484E-01, 1.123566564E-01, 8.335882644E+04, 1.023448961E+00, 1.801344085E+02,-1.571444582E+01, 2.837566707E+02, 2.204800782E+05, 2.041323043E+05
     13024, 2.960316754E-01, 1.123622209E-01, 7.009067790E+04, 9.041502264E-01, 2.441250573E+02,-2.535390451E+01, 2.700721562E+02, 2.244080526E+05, 1.942877728E+05
     13025, 2.362683122E-01, 1.123705480E-01, 7.632052875E+04, 9.609070225E-01, 2.151216108E+02,-2.464415594E+01, 2.767072160E+02, 2.225035389E+05, 1.990609823E+05
     13026, 7.088039027E-01, 1.123744211E-01, 1.715517704E+04, 3.306127644E-01, 4.824205619E+02, 8.517923511E+01, 1.807737401E+02, 2.500400834E+05, 1.300471986E+05
     13027, 6.557362442E-01, 1.123761205E-01, 1.956575240E+04, 3.631911992E-01, 4.668384207E+02, 9.024020280E+01, 1.876810358E+02, 2.480574277E+05, 1.350162525E+05
     13028, 5.999760026E-01, 1.123900956E-01, 2.290761948E+04, 4.065242273E-01, 4.481861480E+02, 8.850454574E+01, 1.963141222E+02, 2.455794046E+05, 1.412268266E+05
     13029, 8.070504860E-01, 1.123963846E-01, 6.156191752E+04, 7.627495637E-01, 1.933234382E+02, 1.620074038E+01, 2.812106082E+02, 2.212107612E+05, 2.023006870E+05
     13030, 5.500745229E-01, 1.123966498E-01, 2.685729208E+04, 4.554699426E-01, 4.291087769E+02, 7.889749527E+01, 2.054275226E+02, 2.429635132E+05, 1.477829347E+05
     13031, 3.899241490E-02, 1.123997702E-01, 8.562119538E+04, 1.043227590E+00, 1.682002548E+02,-5.026245812E+00, 2.859321227E+02, 2.198556410E+05, 2.056973072E+05
     13032, 6.410474696E-01, 1.124300156E-01, 2.035913451E+04, 3.736582406E-01, 4.621391528E+02, 9.056393340E+01, 1.898207311E+02, 2.474432540E+05, 1.365555324E+05
     13033, 1.944800719E-01, 1.124423974E-01, 7.949978962E+04, 9.893533705E-01, 1.997049632E+02,-2.196284829E+01, 2.799465626E+02, 2.215737237E+05, 2.013913426E+05
     13034, 2.750999441E-01, 1.124441252E-01, 7.251444056E+04, 9.263961352E-01, 2.329789259E+02,-2.583695390E+01, 2.727018340E+02, 2.236532354E+05, 1.961795422E+05
     13035, 2.153734632E-01, 1.124542116E-01, 7.802019574E+04, 9.761561091E-01, 2.069444602E+02,-2.343783693E+01, 2.784506956E+02, 2.220030942E+05, 2.003152277E+05
     13036, 8.992235318E-02, 1.124598850E-01, 8.458362138E+04, 1.034175490E+00, 1.737081024E+02,-1.182879633E+01, 2.849395510E+02, 2.201405467E+05, 2.049832590E+05
     13037, 5.117296967E-01, 1.124749649E-01, 3.124412736E+04, 5.073976787E-01, 4.101642265E+02, 6.176258011E+01, 2.145240230E+02, 2.403524727E+05, 1.543268852E+05
     13038, 3.599384182E-02, 1.124838368E-01, 8.565412291E+04, 1.043514335E+00, 1.680235413E+02,-4.642795713E+00, 2.859634839E+02, 2.198466391E+05, 2.057198682E+05
     13039, 8.100443962E-01, 1.124982497E-01, 6.156695682E+04, 7.631331010E-01, 1.940412539E+02, 1.568996538E+01, 2.810897369E+02, 2.212454540E+05, 2.022137332E+05
     13040, 7.325069310E-01, 1.124997150E-01, 1.632472041E+04, 3.190920209E-01, 4.884422292E+02, 8.076161311E+01, 1.782335488E+02, 2.507692146E+05, 1.282198051E+05
     13041, 5.383042450E-01, 1.125209822E-01, 2.801176884E+04, 4.693959340E-01, 4.239649159E+02, 7.505692463E+01, 2.079011282E+02, 2.422534946E+05, 1.495624271E+05
     13042, 3.299502156E-02, 1.125604313E-01, 8.568435964E+04, 1.043777625E+00, 1.678611155E+02,-4.262134493E+00, 2.859922731E+02, 2.198383755E+05, 2.057405789E+05
     13043, 2.541865975E-01, 1.125806898E-01, 7.467561354E+04, 9.460548363E-01, 2.229035003E+02,-2.544540637E+01, 2.749937966E+02, 2.229953553E+05, 1.978283619E+05
     13044, 5.882474715E-01, 1.125870478E-01, 2.372291752E+04, 4.168143925E-01, 4.439993456E+02, 8.722070590E+01, 1.982819309E+02, 2.450145689E+05, 1.426424526E+05
     13045, 8.130388507E-01, 1.125886869E-01, 6.156594163E+04, 7.634464463E-01, 1.947560337E+02, 1.521385126E+01, 2.809674045E+02, 2.212805661E+05, 2.021257282E+05
     13046, 1.467136267E-01, 1.126034630E-01, 8.224746030E+04, 1.013676791E+00, 1.858760801E+02,-1.809872257E+01, 2.826725604E+02, 2.207912589E+05, 2.033524039E+05
     13047, 7.622435146E-01, 1.126043038E-01, 1.550469395E+04, 3.075526484E-01, 4.949632198E+02, 7.312418220E+01, 1.756315482E+02, 2.515160874E+05, 1.263479465E+05
     13048, 1.706009481E-01, 1.126186905E-01, 8.096984764E+04, 1.002396210E+00, 1.923709450E+02,-2.014147065E+01, 2.814132495E+02, 2.211527289E+05, 2.024464656E+05
     13049, 1.198271812E-01, 1.126257348E-01, 8.349066179E+04, 1.024605694E+00, 1.794426978E+02,-1.543331663E+01, 2.838845899E+02, 2.204433605E+05, 2.042243283E+05
     13050, 2.999598830E-02, 1.126299424E-01, 8.571215285E+04, 1.044019627E+00, 1.677116264E+02,-3.884123361E+00, 2.860187260E+02, 2.198307826E+05, 2.057596089E+05
     13051, 6.733894406E-01, 1.126458702E-01, 1.868249475E+04, 3.513948611E-01, 4.722616274E+02, 8.941319800E+01, 1.852246950E+02, 2.487624906E+05, 1.332491804E+05
     13052, 6.910765072E-01, 1.126575437E-01, 1.787987052E+04, 3.405367196E-01, 4.774599543E+02, 8.773732213E+01, 1.829195233E+02, 2.494241623E+05, 1.315908581E+05
     13053, 8.160337399E-01, 1.126688378E-01, 6.156027651E+04, 7.637010809E-01, 1.954569672E+02, 1.477359666E+01, 2.808457805E+02, 2.213154752E+05, 2.020382329E+05
     13054, 8.693075378E-02, 1.126704456E-01, 8.467878402E+04, 1.035007043E+00, 1.732023128E+02,-1.146417607E+01, 2.850309438E+02, 2.201143135E+05, 2.050490063E+05
     13055, 2.930431952E-01, 1.126778551E-01, 7.045095948E+04, 9.074701172E-01, 2.424747306E+02,-2.550565041E+01, 2.704672899E+02, 2.242946343E+05, 1.945720288E+05
     13056, 6.146417644E-01, 1.126901355E-01, 2.192829102E+04, 3.940245228E-01, 4.533276850E+02, 8.995196962E+01, 1.938830715E+02, 2.462772083E+05, 1.394779479E+05
     13057, 5.265136838E-01, 1.126906710E-01, 2.926895033E+04, 4.843129090E-01, 4.184838149E+02, 7.027392436E+01, 2.105405077E+02, 2.414958927E+05, 1.514611757E+05
     13058, 2.699677883E-02, 1.126930090E-01, 8.573776001E+04, 1.044242594E+00, 1.675736652E+02,-3.508276045E+00, 2.860430875E+02, 2.198237899E+05, 2.057771344E+05
     13059, 2.332857857E-01, 1.127152141E-01, 7.657897512E+04, 9.632318278E-01, 2.138776233E+02,-2.457115324E+01, 2.769741366E+02, 2.224269226E+05, 1.992530029E+05
     13060, 5.765149045E-01, 1.127338734E-01, 2.458888816E+04, 4.276338535E-01, 4.396979553E+02, 8.547623003E+01, 2.003199660E+02, 2.444295756E+05, 1.441085989E+05
     13061, 8.190289713E-01, 1.127398452E-01, 6.155158581E+04, 7.639103827E-01, 1.961313687E+02, 1.437741684E+01, 2.807272579E+02, 2.213494943E+05, 2.019529686E+05
     13062, 2.399742540E-02, 1.127502752E-01, 8.576141779E+04, 1.044448596E+00, 1.674459392E+02,-3.133687477E+00, 2.860655828E+02, 2.198173329E+05, 2.057933174E+05
     13063, 1.914977693E-01, 1.127735522E-01, 7.969852692E+04, 9.911206081E-01, 1.987145669E+02,-2.180764648E+01, 2.801459775E+02, 2.215164840E+05, 2.015348001E+05
     13064, 2.721142713E-01, 1.127775602E-01, 7.283719281E+04, 9.293416923E-01, 2.314746704E+02,-2.589574714E+01, 2.730474272E+02, 2.235540371E+05, 1.964281592E+05
     13065, 7.117620273E-01, 1.127910151E-01, 1.704867734E+04, 3.291443566E-01, 4.831410190E+02, 8.488543283E+01, 1.804529752E+02, 2.501321551E+05, 1.298164429E+05
     13066, 2.123914119E-01, 1.127950707E-01, 7.824715092E+04, 9.781849839E-01, 2.058331446E+02,-2.331406487E+01, 2.786814732E+02, 2.219368523E+05, 2.004812474E+05
     13067, 2.099795567E-02, 1.128023853E-01, 8.578330667E+04, 1.044639211E+00, 1.673274679E+02,-2.759017992E+00, 2.860863837E+02, 2.198113622E+05, 2.058082813E+05
     13068, 8.220244681E-01, 1.128028525E-01, 6.154062021E+04, 7.640815203E-01, 1.967763124E+02, 1.402771399E+01, 2.806125549E+02, 2.213824170E+05, 2.018704522E+05
     13069, 5.647750053E-01, 1.128472620E-01, 2.551968214E+04, 4.391434325E-01, 4.352297104E+02, 8.318885876E+01, 2.024537408E+02, 2.438171013E+05, 1.456436196E+05
     13070, 1.799839319E-02, 1.128499837E-01, 8.580350755E+04, 1.044815145E+00, 1.672178228E+02,-2.382559949E+00, 2.861055686E+02, 2.198058554E+05, 2.058220828E+05
     13071, 7.354744294E-01, 1.128566066E-01, 1.624075808E+04, 3.179180014E-01, 4.890705003E+02, 8.022164241E+01, 1.779716310E+02, 2.508443950E+05, 1.280313835E+05
     13072, 8.250201671E-01, 1.128590036E-01, 6.152628413E+04, 7.642044391E-01, 1.973997790E+02, 1.372431013E+01, 2.805004014E+02, 2.214146079E+05, 2.017897699E+05
     13073, 8.393863540E-02, 1.128748108E-01, 8.477025775E+04, 1.035806110E+00, 1.727157497E+02,-1.109285199E+01, 2.851187250E+02, 2.200891170E+05, 2.051121553E+05
     13074, 7.652227696E-01, 1.128753355E-01, 1.546469631E+04, 3.069734228E-01, 4.953445130E+02, 7.222237419E+01, 1.755090609E+02, 2.515512459E+05, 1.262598301E+05
     13075, 1.168400276E-01, 1.128911563E-01, 8.361971294E+04, 1.025737492E+00, 1.787646300E+02,-1.514315390E+01, 2.840096680E+02, 2.204074584E+05, 2.043143085E+05
     13076, 6.293100602E-01, 1.128919475E-01, 2.102306691E+04, 3.823282664E-01, 4.582879143E+02, 9.073945026E+01, 1.915659613E+02, 2.469423068E+05, 1.378110372E+05
     13077, 1.499875790E-02, 1.128937150E-01, 8.582195547E+04, 1.044975824E+00, 1.671173787E+02,-2.002457505E+00, 2.861230799E+02, 2.198008290E+05, 2.058346803E+05
     13078, 6.586779765E-01, 1.128962310E-01, 1.940683159E+04, 3.610801307E-01, 4.677384394E+02, 9.044241237E+01, 1.872450155E+02, 2.481825820E+05, 1.347025830E+05
     13079, 1.437290289E-01, 1.128999221E-01, 8.239980526E+04, 1.015018561E+00, 1.850878318E+02,-1.787750639E+01, 2.828217877E+02, 2.207484250E+05, 2.034597568E+05
     13080, 8.280160167E-01, 1.129094418E-01, 6.150782845E+04, 7.642720273E-01, 1.980058857E+02, 1.347482125E+01, 2.803899876E+02, 2.214462996E+05, 2.017103391E+05
     13081, 2.512029704E-01, 1.129239429E-01, 7.496272021E+04, 9.486533741E-01, 2.215418323E+02,-2.542719885E+01, 2.752949233E+02, 2.229089205E+05, 1.980449901E+05
     13082, 1.199906665E-02, 1.129342236E-01, 8.583840849E+04, 1.045119128E+00, 1.670274958E+02,-1.617268408E+00, 2.861386929E+02, 2.197963475E+05, 2.058459122E+05
     13083, 1.676177636E-01, 1.129349017E-01, 8.114282507E+04, 1.003926441E+00, 1.914918418E+02,-1.995677576E+01, 2.815845810E+02, 2.211035503E+05, 2.025697201E+05
     13084, 5.146989339E-01, 1.129378460E-01, 3.079386061E+04, 5.021574767E-01, 4.120344076E+02, 6.370755405E+01, 2.136389117E+02, 2.406065332E+05, 1.536901431E+05
     13085, 5.530244400E-01, 1.129453375E-01, 2.653594633E+04, 4.515679190E-01, 4.305109984E+02, 8.022785616E+01, 2.047235537E+02, 2.431655790E+05, 1.472765050E+05
     13086, 8.310119752E-01, 1.129553106E-01, 6.148672859E+04, 7.642994592E-01, 1.985891172E+02, 1.327716002E+01, 2.802824017E+02, 2.214771798E+05, 2.016329426E+05
     13087, 6.029146242E-01, 1.129587275E-01, 2.268336719E+04, 4.036756487E-01, 4.492799576E+02, 8.921057782E+01, 1.957641082E+02, 2.457372795E+05, 1.408311509E+05
     13088, 6.439867356E-01, 1.129697169E-01, 2.018483708E+04, 3.713688722E-01, 4.630858043E+02, 9.089408424E+01, 1.893558464E+02, 2.475766936E+05, 1.362210980E+05
     13089, 8.999333725E-03, 1.129721543E-01, 8.585243444E+04, 1.045241267E+00, 1.669505749E+02,-1.227546194E+00, 2.861520060E+02, 2.197925261E+05, 2.058554896E+05
     13090, 2.900551329E-01, 1.129974212E-01, 7.080591725E+04, 9.107362174E-01, 2.408448125E+02,-2.564309776E+01, 2.708551751E+02, 2.241832965E+05, 1.948510704E+05
     13091, 8.340080084E-01, 1.129977527E-01, 6.146384851E+04, 7.642919109E-01, 1.991388034E+02, 1.313322242E+01, 2.801796625E+02, 2.215066623E+05, 2.015590328E+05
     13092, 5.999571360E-03, 1.130081513E-01, 8.586339994E+04, 1.045336613E+00, 1.668899956E+02,-8.412394244E-01, 2.861624512E+02, 2.197895280E+05, 2.058630037E+05
