nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,    total-energy, internal-energy
      5900, 5.963189960E-01, 4.969940442E-02, 2.624519146E+04, 4.480318481E-01, 4.377132360E+02, 3.848989176E+01, 2.040787067E+02, 2.433506741E+05, 1.468126073E+05
      5901, 6.999712340E-01, 4.969957848E-02, 1.770538889E+04, 3.381578002E-01, 4.846496525E+02, 4.252873668E+01, 1.824082652E+02, 2.495709123E+05, 1.312230630E+05
      5902, 3.461667454E-01, 4.972876437E-02, 6.461798268E+04, 8.531212634E-01, 2.694937759E+02,-9.035198686E+00, 2.638775988E+02, 2.261861252E+05, 1.898314572E+05
      5903, 5.400774084E-01, 4.974293143E-02, 3.338905607E+04, 5.321614548E-01, 4.038777401E+02, 2.758954047E+01, 2.185834300E+02, 2.391872687E+05, 1.572471904E+05
      5904, 5.104090843E-01, 4.974854218E-02, 3.785198774E+04, 5.820879739E-01, 3.839634627E+02, 2.055397219E+01, 2.265462971E+02, 2.369016240E+05, 1.629756141E+05
      5905, 1.522559084E-01, 4.977997809E-02, 8.132948678E+04, 1.005577229E+00, 1.913963062E+02,-7.977674977E+00, 2.817690414E+02, 2.210506030E+05, 2.027024195E+05
      5906, 8.662501886E-02, 4.978461550E-02, 8.371268973E+04, 1.026552982E+00, 1.788333739E+02,-4.878529051E+00, 2.840996157E+02, 2.203816399E+05, 2.043790162E+05
      5907, 6.614274297E-01, 4.979165373E-02, 2.030795242E+04, 3.729863411E-01, 4.692234780E+02, 4.333458924E+01, 1.896841658E+02, 2.474824530E+05, 1.364572884E+05
      5908, 7.564591503E-01, 4.979422490E-02, 6.296777607E+04, 7.791825963E-01, 1.835947750E+02, 6.089844508E+00, 2.819726409E+02, 2.209923099E+05, 2.028488873E+05
      5909, 2.029434179E-01, 4.979479162E-02, 7.851106767E+04, 9.805431947E-01, 2.056151153E+02,-9.742595527E+00, 2.789489678E+02, 2.218600711E+05, 2.006736808E+05
      5910, 4.746976603E-01, 4.982252885E-02, 4.369404725E+04, 6.449771251E-01, 3.586859438E+02, 1.184379267E+01, 2.360127397E+02, 2.341843961E+05, 1.697856980E+05
      5911, 3.431797574E-01, 4.983282900E-02, 6.501331729E+04, 8.568488566E-01, 2.677659348E+02,-9.227604222E+00, 2.643370453E+02, 2.260542467E+05, 1.901619794E+05
      5912, 2.476676680E-01, 4.983834278E-02, 7.520649195E+04, 9.508619101E-01, 2.215882057E+02,-1.073706863E+01, 2.755487076E+02, 2.228360746E+05, 1.982275606E+05
      5913, 2.924139501E-01, 4.983828206E-02, 7.100562685E+04, 9.125868750E-01, 2.410751214E+02,-1.084078130E+01, 2.710683800E+02, 2.241220985E+05, 1.950044483E+05
      5914, 5.696921290E-01, 4.986667038E-02, 2.936322970E+04, 4.854648505E-01, 4.225444695E+02, 3.414213192E+01, 2.107184079E+02, 2.414448282E+05, 1.515891557E+05
      5915, 8.364037675E-02, 4.987491640E-02, 8.378930104E+04, 1.027224429E+00, 1.784197908E+02,-4.727365537E+00, 2.841737439E+02, 2.203603623E+05, 2.044323434E+05
      5916, 6.288638712E-01, 4.988248844E-02, 2.300381829E+04, 4.077437152E-01, 4.543802251E+02, 4.207116398E+01, 1.965486194E+02, 2.455120946E+05, 1.413955220E+05
      5917, 7.029393731E-01, 4.989290028E-02, 1.752758605E+04, 3.357269562E-01, 4.857344214E+02, 4.256080358E+01, 1.818839537E+02, 2.497214096E+05, 1.308458775E+05
      5918, 1.492747642E-01, 4.991338328E-02, 8.146867622E+04, 1.006807081E+00, 1.906763428E+02,-7.877950330E+00, 2.819064901E+02, 2.210111500E+05, 2.028012990E+05
      5919, 7.594371005E-01, 4.992213215E-02, 6.196949390E+04, 7.606036972E-01, 1.774149436E+02, 8.599540866E+00, 2.839619695E+02, 2.204213267E+05, 2.042799946E+05
      5920, 3.401929993E-01, 4.993990472E-02, 6.540356168E+04, 8.605221193E-01, 2.660568227E+02,-9.411060434E+00, 2.647886213E+02, 2.259246273E+05, 1.904868395E+05
      5921, 1.999631855E-01, 4.994348692E-02, 7.870310530E+04, 9.822569751E-01, 2.046640048E+02,-9.684527393E+00, 2.791433956E+02, 2.218042629E+05, 2.008135507E+05
      5922, 5.992801146E-01, 4.995115362E-02, 2.591572982E+04, 4.440044596E-01, 4.393441812E+02, 3.909435191E+01, 2.033447625E+02, 2.435613439E+05, 1.462846136E+05
      5923, 5.133836119E-01, 4.995327804E-02, 3.737450318E+04, 5.768299184E-01, 3.860591414E+02, 2.137336713E+01, 2.257275174E+02, 2.371366448E+05, 1.623865904E+05
      5924, 4.776816870E-01, 4.996042542E-02, 4.318130768E+04, 6.395579877E-01, 3.608786942E+02, 1.261565952E+01, 2.352194836E+02, 2.344120907E+05, 1.692150358E+05
      5925, 8.065550376E-02, 4.996237415E-02, 8.386310211E+04, 1.027871080E+00, 1.780208031E+02,-4.574155317E+00, 2.842451071E+02, 2.203398783E+05, 2.044836816E+05
      5926, 2.894310960E-01, 4.997962859E-02, 7.131517764E+04, 9.154289008E-01, 2.396633605E+02,-1.090239960E+01, 2.714048957E+02, 2.240255057E+05, 1.952465351E+05
      5927, 5.430449891E-01, 4.998003261E-02, 3.295094480E+04, 5.271608647E-01, 4.058630045E+02, 2.842474056E+01, 2.177615376E+02, 2.394231830E+05, 1.566559275E+05
      5928, 2.446869661E-01, 4.999086434E-02, 7.545338232E+04, 9.530921287E-01, 2.204151921E+02,-1.072729745E+01, 2.758063980E+02, 2.227621077E+05, 1.984129410E+05
      5929, 6.643903323E-01, 5.001812376E-02, 2.008290658E+04, 3.700271965E-01, 4.704930093E+02, 4.354756690E+01, 1.890822867E+02, 2.476552152E+05, 1.360243013E+05
      5930, 1.462935268E-01, 5.004598356E-02, 8.160499355E+04, 1.008010974E+00, 1.899695975E+02,-7.775506679E+00, 2.820409400E+02, 2.209725578E+05, 2.028980212E+05
      5931, 7.624155573E-01, 5.004635726E-02, 6.057372788E+04, 7.446798929E-01, 1.805533062E+02, 9.064739147E+00, 2.834522731E+02, 2.205676243E+05, 2.039133230E+05
      5932, 7.767039916E-02, 5.004688305E-02, 8.393409658E+04, 1.028492986E+00, 1.776364520E+02,-4.418990974E+00, 2.843137141E+02, 2.203201855E+05, 2.045330369E+05
      5933, 3.372064720E-01, 5.004992114E-02, 6.578876222E+04, 8.641417805E-01, 2.643662437E+02,-9.585882596E+00, 2.652324754E+02, 2.257972243E+05, 1.908061447E+05
      5934, 7.059079573E-01, 5.008399224E-02, 1.735297546E+04, 3.333329009E-01, 4.868057796E+02, 4.258380937E+01, 1.813653422E+02, 2.498702707E+05, 1.304727925E+05
      5935, 1.969829276E-01, 5.009197559E-02, 7.889181268E+04, 9.839398744E-01, 2.037268583E+02,-9.623637956E+00, 2.793341216E+02, 2.217495173E+05, 2.009507575E+05
      5936, 4.806650261E-01, 5.010503819E-02, 4.267077447E+04, 6.341439046E-01, 3.630654369E+02, 1.339518401E+01, 2.344229231E+02, 2.346407338E+05, 1.686419965E+05
      5937, 5.726552723E-01, 5.011763465E-02, 2.897866535E+04, 4.809116537E-01, 4.243617327E+02, 3.490568490E+01, 2.099276080E+02, 2.416718178E+05, 1.510202606E+05
      5938, 2.864484217E-01, 5.012264698E-02, 7.162038323E+04, 9.182275904E-01, 2.382677352E+02,-1.095854916E+01, 2.717356669E+02, 2.239305618E+05, 1.954844892E+05
      5939, 6.318245996E-01, 5.012727477E-02, 2.273129364E+04, 4.042850473E-01, 4.558169575E+02, 4.248160259E+01, 1.958817016E+02, 2.457035253E+05, 1.409157466E+05
      5940, 7.468506308E-02, 5.012833739E-02, 8.400228909E+04, 1.029090207E+00, 1.772667716E+02,-4.261968328E+00, 2.843795743E+02, 2.203012812E+05, 2.045804162E+05
      5941, 2.417063430E-01, 5.014403674E-02, 7.569640641E+04, 9.552853906E-01, 2.192573159E+02,-1.071362366E+01, 2.760594650E+02, 2.226894679E+05, 1.985949954E+05
      5942, 3.342201760E-01, 5.016280786E-02, 6.616896793E+04, 8.677085836E-01, 2.626939946E+02,-9.752361561E+00, 2.656687558E+02, 2.256719953E+05, 1.911200013E+05
      5943, 5.163573384E-01, 5.016309008E-02, 3.690059498E+04, 5.715922674E-01, 3.881447562E+02, 2.219929305E+01, 2.249074437E+02, 2.373720371E+05, 1.617966359E+05
      5944, 7.653945170E-01, 5.016681580E-02, 6.096392013E+04, 7.484764588E-01, 1.785199747E+02, 8.795944622E+00, 2.838220080E+02, 2.204614951E+05, 2.041793074E+05
      5945, 1.433121925E-01, 5.017774317E-02, 8.173845171E+04, 1.009189061E+00, 1.892760904E+02,-7.670321339E+00, 2.821724144E+02, 2.209348197E+05, 2.029926028E+05
      5946, 6.022410150E-01, 5.020387891E-02, 2.559211320E+04, 4.400342803E-01, 4.409548293E+02, 3.968327953E+01, 2.026173178E+02, 2.437701482E+05, 1.457612956E+05
      5947, 7.169949651E-02, 5.020663149E-02, 8.406768526E+04, 1.029662807E+00, 1.769117886E+02,-4.103185623E+00, 2.844426979E+02, 2.202831623E+05, 2.046258268E+05
      5948, 5.460119501E-01, 5.022037592E-02, 3.251696293E+04, 5.221886780E-01, 4.078365540E+02, 2.926433546E+01, 2.169396557E+02, 2.396590943E+05, 1.560646722E+05
      5949, 1.940026396E-01, 5.024022010E-02, 7.907722528E+04, 9.855922729E-01, 2.028035953E+02,-9.559962645E+00, 2.795212002E+02, 2.216958187E+05, 2.010853403E+05
      5950, 6.673534758E-01, 5.024351071E-02, 1.986209870E+04, 3.671145703E-01, 4.717464824E+02, 4.374329706E+01, 1.884870384E+02, 2.478260740E+05, 1.355960844E+05
      5951, 4.836476428E-01, 5.025638342E-02, 4.216255586E+04, 6.287359870E-01, 3.652459029E+02, 1.418224441E+01, 2.336231791E+02, 2.348702906E+05, 1.680666670E+05
      5952, 2.834659221E-01, 5.026726998E-02, 7.192127381E+04, 9.209833841E-01, 2.368881768E+02,-1.100933335E+01, 2.720607767E+02, 2.238372430E+05, 1.957183706E+05
      5953, 7.088769979E-01, 5.027276733E-02, 1.718147833E+04, 3.309748366E-01, 4.878639850E+02, 4.259811143E+01, 1.808523340E+02, 2.500175235E+05, 1.301037385E+05
      5954, 3.312341115E-01, 5.027849443E-02, 6.654422889E+04, 8.712232717E-01, 2.610398718E+02,-9.910764149E+00, 2.660976082E+02, 2.255488984E+05, 1.914285144E+05
      5955, 6.871370137E-02, 5.028166015E-02, 8.413029176E+04, 1.030210863E+00, 1.765715223E+02,-3.942742715E+00, 2.845030958E+02, 2.202658258E+05, 2.046692766E+05
      5956, 7.683739744E-01, 5.028342335E-02, 6.135468291E+04, 7.523919937E-01, 1.767200394E+02, 8.743063063E+00, 2.841575651E+02, 2.203651828E+05, 2.044207046E+05
      5957, 2.387257914E-01, 5.029779716E-02, 7.593559722E+04, 9.574420975E-01, 2.181145128E+02,-1.069612520E+01, 2.763079737E+02, 2.226181364E+05, 1.987737706E+05
      5958, 1.403307581E-01, 5.030862630E-02, 8.186906191E+04, 1.010341477E+00, 1.885958503E+02,-7.562372967E+00, 2.823009347E+02, 2.208979295E+05, 2.030850593E+05
      5959, 6.572768256E-02, 5.035335421E-02, 8.419011652E+04, 1.030734458E+00, 1.762459826E+02,-3.780743044E+00, 2.845607801E+02, 2.202492682E+05, 2.047107742E+05
      5960, 5.756180221E-01, 5.037045405E-02, 2.860079475E+04, 4.764208947E-01, 4.261558439E+02, 3.565563223E+01, 2.091432339E+02, 2.418969629E+05, 1.504559880E+05
      5961, 6.347853289E-01, 5.037205737E-02, 2.246367588E+04, 4.008771258E-01, 4.572362161E+02, 4.287554912E+01, 1.952212070E+02, 2.458931123E+05, 1.404405920E+05
      5962, 5.193302714E-01, 5.037780813E-02, 3.643035200E+04, 5.663761275E-01, 3.902200191E+02, 2.303159992E+01, 2.240862376E+02, 2.376077543E+05, 1.612058667E+05
      5963, 1.910223170E-01, 5.038818289E-02, 7.925937813E+04, 9.872145450E-01, 2.018941367E+02,-9.493531745E+00, 2.797046846E+02, 2.216431517E+05, 2.012173375E+05
      5964, 7.713539238E-01, 5.039609488E-02, 6.146339855E+04, 7.534734617E-01, 1.762223425E+02, 8.695589396E+00, 2.842505183E+02, 2.203385062E+05, 2.044875743E+05
      5965, 3.282482780E-01, 5.039691043E-02, 6.691459498E+04, 8.746865760E-01, 2.594036761E+02,-1.006133446E+01, 2.665191747E+02, 2.254278928E+05, 1.917317860E+05
      5966, 2.804835916E-01, 5.041343039E-02, 7.221787942E+04, 9.236967164E-01, 2.355246190E+02,-1.105485330E+01, 2.723803063E+02, 2.237455259E+05, 1.959482377E+05
      5967, 4.866295018E-01, 5.041447741E-02, 4.165676474E+04, 6.233354104E-01, 3.674197947E+02, 1.497675922E+01, 2.328203844E+02, 2.351007231E+05, 1.674891428E+05
      5968, 6.274145000E-02, 5.042170351E-02, 8.424716897E+04, 1.031233692E+00, 1.759351692E+02,-3.617294035E+00, 2.846157640E+02, 2.202334858E+05, 2.047503292E+05
      5969, 1.373492192E-01, 5.043859274E-02, 8.199683363E+04, 1.011468341E+00, 1.879289138E+02,-7.451641631E+00, 2.824265201E+02, 2.208618817E+05, 2.031754044E+05
      5970, 2.357453039E-01, 5.045208278E-02, 7.617098812E+04, 9.595626512E-01, 2.169867168E+02,-1.067487882E+01, 2.765519888E+02, 2.225480949E+05, 1.989493131E+05
      5971, 6.052017160E-01, 5.045749266E-02, 2.527424540E+04, 4.361206646E-01, 4.425454905E+02, 4.025653186E+01, 2.018963667E+02, 2.439770884E+05, 1.452426491E+05
      5972, 7.118465061E-01, 5.045913834E-02, 1.701302387E+04, 3.286520641E-01, 4.889092616E+02, 4.260396085E+01, 1.803448517E+02, 2.501631902E+05, 1.297386597E+05
      5973, 5.489783138E-01, 5.046380193E-02, 3.208731253E+04, 5.172474403E-01, 4.097975420E+02, 3.010728466E+01, 2.161182185E+02, 2.398948779E+05, 1.554737368E+05
      5974, 6.703168808E-01, 5.046771615E-02, 1.964547320E+04, 3.642481242E-01, 4.729839647E+02, 4.392197113E+01, 1.878984508E+02, 2.479950209E+05, 1.351726591E+05
      5975, 4.119692499E-01, 5.046890707E-02, 5.456064774E+04, 7.559474977E-01, 3.126107769E+02,-1.845406182E+00, 2.514471181E+02, 2.297541444E+05, 1.808890677E+05
      5976, 4.149606530E-01, 5.046957789E-02, 5.405273927E+04, 7.509106318E-01, 3.147625182E+02,-1.325305670E+00, 2.507772663E+02, 2.299464173E+05, 1.804071816E+05
      5977, 4.089778575E-01, 5.047458240E-02, 5.506479173E+04, 7.609338245E-01, 3.104737198E+02,-2.348176736E+00, 2.521076114E+02, 2.295645578E+05, 1.813642214E+05
      5978, 4.179520384E-01, 5.047674024E-02, 5.354122570E+04, 7.458243543E-01, 3.169284305E+02,-7.876534997E-01, 2.500980967E+02, 2.301413647E+05, 1.799185924E+05
      5979, 4.059865025E-01, 5.048645813E-02, 5.556502397E+04, 7.658686092E-01, 3.083518176E+02,-2.833857030E+00, 2.527587209E+02, 2.293776647E+05, 1.818326243E+05
      5980, 5.975501368E-02, 5.048670337E-02, 8.430145948E+04, 1.031708668E+00, 1.756390747E+02,-3.452501285E+00, 2.846680613E+02, 2.202184745E+05, 2.047879514E+05
      5981, 4.209433779E-01, 5.049053317E-02, 5.302626946E+04, 7.406898268E-01, 3.191079950E+02,-2.322406610E-01, 2.494096542E+02, 2.303389738E+05, 1.794233323E+05
      5982, 4.029952098E-01, 5.050438830E-02, 5.606120511E+04, 7.707509288E-01, 3.062455153E+02,-3.302695648E+00, 2.534004308E+02, 2.291934696E+05, 1.822942654E+05
      5983, 7.743343629E-01, 5.050471036E-02, 6.158192032E+04, 7.546720971E-01, 1.756962863E+02, 8.595119455E+00, 2.843453867E+02, 2.203112785E+05, 2.045558219E+05
      5984, 4.239346393E-01, 5.051102143E-02, 5.250801445E+04, 7.355080299E-01, 3.213007779E+02, 3.411556258E-01, 2.487119591E+02, 2.305392387E+05, 1.789214160E+05
      5985, 3.252626750E-01, 5.051798540E-02, 6.728011498E+04, 8.780992082E-01, 2.577852172E+02,-1.020429581E+01, 2.669335927E+02, 2.253089391E+05, 1.920299151E+05
      5986, 4.000040022E-01, 5.052822673E-02, 5.655320130E+04, 7.755799159E-01, 3.041552428E+02,-3.754949640E+00, 2.540327318E+02, 2.290119753E+05, 1.827491378E+05
      5987, 1.880419553E-01, 5.053582643E-02, 7.943830576E+04, 9.888070580E-01, 2.009984052E+02,-9.424370268E+00, 2.798846269E+02, 2.215915014E+05, 2.013467866E+05
      5988, 4.269257899E-01, 5.053822036E-02, 5.198658307E+04, 7.302797317E-01, 3.235064435E+02, 9.327873797E-01, 2.480050018E+02, 2.307421623E+05, 1.784128365E+05
      5989, 5.676838363E-02, 5.054834908E-02, 8.435299924E+04, 1.032159497E+00, 1.753576848E+02,-3.286467293E+00, 2.847176864E+02, 2.202042302E+05, 2.048236514E+05
      5990, 3.970129010E-01, 5.055782707E-02, 5.704088453E+04, 7.803547609E-01, 3.020814136E+02,-4.190886026E+00, 2.546556210E+02, 2.288331825E+05, 1.831972393E+05
      5991, 2.775014248E-01, 5.056106109E-02, 7.251023009E+04, 9.263680162E-01, 2.341769979E+02,-1.109520809E+01, 2.726943353E+02, 2.236553877E+05, 1.961741477E+05
      5992, 1.343675673E-01, 5.056755799E-02, 8.212177455E+04, 1.012569755E+00, 1.872753262E+02,-7.338103536E+00, 2.825491879E+02, 2.208266714E+05, 2.032636507E+05
      5993, 4.299167982E-01, 5.057214459E-02, 5.146211637E+04, 7.250058903E-01, 3.257245835E+02, 1.542904654E+00, 2.472887974E+02, 2.309477401E+05, 1.778976047E+05
      5994, 4.896105671E-01, 5.057933557E-02, 4.115351748E+04, 6.179434029E-01, 3.695867913E+02, 1.577868539E+01, 2.320146826E+02, 2.353319900E+05, 1.669095274E+05
      5995, 3.940219256E-01, 5.059304288E-02, 5.752413286E+04, 7.850747135E-01, 3.000244241E+02,-4.610782137E+00, 2.552691016E+02, 2.286570903E+05, 1.836385724E+05
      5996, 5.223024206E-01, 5.059726231E-02, 3.596385873E+04, 5.611825725E-01, 3.922846544E+02, 2.387010286E+01, 2.232640593E+02, 2.378437507E+05, 1.606143981E+05
      5997, 5.378156987E-02, 5.060663585E-02, 8.440180006E+04, 1.032586297E+00, 1.750909797E+02,-3.119290706E+00, 2.847646544E+02, 2.201907486E+05, 2.048574398E+05
      5998, 2.327648730E-01, 5.060683080E-02, 7.640261288E+04, 9.616474533E-01, 2.158738604E+02,-1.064995990E+01, 2.767915740E+02, 2.224793248E+05, 1.991216688E+05
      5999, 7.773152923E-01, 5.060909739E-02, 6.171316855E+04, 7.560317289E-01, 1.751840731E+02, 8.489314755E+00, 2.844385280E+02, 2.202845465E+05, 2.046228270E+05
      6000, 4.329076324E-01, 5.061280890E-02, 5.093484632E+04, 7.196883856E-01, 3.279544115E+02, 2.171646749E+00, 2.465634860E+02, 2.311559320E+05, 1.773758214E+05
      6001, 6.377460828E-01, 5.061673277E-02, 2.220088455E+04, 3.975193786E-01, 4.586382343E+02, 4.325286430E+01, 1.945671284E+02, 2.460808577E+05, 1.399700530E+05
      6002, 5.785803950E-01, 5.062503614E-02, 2.822962587E+04, 4.719932779E-01, 4.279266751E+02, 3.639104827E+01, 2.083655272E+02, 2.421201941E+05, 1.498965120E+05
      6003, 3.910310937E-01, 5.063372766E-02, 5.800283067E+04, 7.897390844E-01, 2.979846525E+02,-5.014926213E+00, 2.558731837E+02, 2.284836958E+05, 1.840731443E+05
      6004, 3.222773012E-01, 5.064164890E-02, 6.764083596E+04, 8.814618548E-01, 2.561843158E+02,-1.033985300E+01, 2.673409947E+02, 2.251919993E+05, 1.923229968E+05
      6005, 7.148164922E-01, 5.064301790E-02, 1.684754862E+04, 3.263639757E-01, 4.899418020E+02, 4.260151312E+01, 1.798428353E+02, 2.503072879E+05, 1.293775131E+05
      6006, 4.358982606E-01, 5.066022825E-02, 5.040517228E+04, 7.143308089E-01, 3.301944392E+02, 2.818873591E+00, 2.458294442E+02, 2.313666298E+05, 1.768477575E+05
      6007, 5.079458248E-02, 5.066155886E-02, 8.444787428E+04, 1.032989185E+00, 1.748389347E+02,-2.951065863E+00, 2.848089802E+02, 2.201780254E+05, 2.048893274E+05
      6008, 3.880404214E-01, 5.067973485E-02, 5.847686891E+04, 7.943472464E-01, 2.959624577E+02,-5.403617965E+00, 2.564678837E+02, 2.283129944E+05, 1.845009668E+05
      6009, 1.850615498E-01, 5.068311317E-02, 7.961404201E+04, 9.903701714E-01, 2.001163260E+02,-9.352497867E+00, 2.800610779E+02, 2.215408533E+05, 2.014737240E+05
      6010, 6.732805674E-01, 5.069064158E-02, 1.943296410E+04, 3.614273742E-01, 4.742055710E+02, 4.408393213E+01, 1.873165228E+02, 2.481620563E+05, 1.347540247E+05
      6011, 1.313857912E-01, 5.069541225E-02, 8.224389069E+04, 1.013645805E+00, 1.866351410E+02,-7.221735144E+00, 2.826689535E+02, 2.207922942E+05, 2.033498091E+05
      6012, 7.802967114E-01, 5.070907893E-02, 6.183699880E+04, 7.573439801E-01, 1.747687093E+02, 8.373032617E+00, 2.845148825E+02, 2.202626327E+05, 2.046777559E+05
      6013, 2.745194157E-01, 5.071009568E-02, 7.279835586E+04, 9.289977080E-01, 2.328452509E+02,-1.113049514E+01, 2.730029417E+02, 2.235668059E+05, 1.963961567E+05
      6014, 5.519441038E-01, 5.071015155E-02, 3.166229092E+04, 5.123408382E-01, 4.117446956E+02, 3.095198887E+01, 2.152978617E+02, 2.401303514E+05, 1.548835786E+05
      6015, 6.081622366E-01, 5.071190727E-02, 2.496203675E+04, 4.322630355E-01, 4.441164436E+02, 4.081394243E+01, 2.011819146E+02, 2.441821633E+05, 1.447286780E+05
      6016, 4.780743158E-02, 5.071311324E-02, 8.449123453E+04, 1.033368286E+00, 1.746015208E+02,-2.781882330E+00, 2.848506792E+02, 2.201660562E+05, 2.049193253E+05
      6017, 4.388886506E-01, 5.071441775E-02, 4.987369460E+04, 7.089388297E-01, 3.324423346E+02, 3.484016131E+00, 2.450873412E+02, 2.315796415E+05, 1.763138945E+05
      6018, 3.850499230E-01, 5.073091791E-02, 5.894614536E+04, 7.988986366E-01, 2.939581782E+02,-5.777169215E+00, 2.570532249E+02, 2.281449793E+05, 1.849220566E+05
      6019, 4.925908099E-01, 5.075090553E-02, 4.065293586E+04, 6.125612679E-01, 3.717465396E+02, 1.658799164E+01, 2.312062315E+02, 2.355640462E+05, 1.663279340E+05
      6020, 4.482012733E-02, 5.076129406E-02, 8.453189356E+04, 1.033723719E+00, 1.743787066E+02,-2.611824483E+00, 2.848897665E+02, 2.201548367E+05, 2.049474444E+05
      6021, 2.297844911E-01, 5.076197844E-02, 7.663050562E+04, 9.636969059E-01, 2.147758745E+02,-1.062144237E+01, 2.770267927E+02, 2.224118082E+05, 1.992908833E+05
      6022, 3.192921550E-01, 5.076783050E-02, 6.799680300E+04, 8.847751748E-01, 2.546008048E+02,-1.046819471E+01, 2.677415077E+02, 2.250770369E+05, 1.926111227E+05
      6023, 4.418787698E-01, 5.077539268E-02, 4.934117592E+04, 7.035198336E-01, 3.346950856E+02, 4.166034010E+00, 2.443380952E+02, 2.317947035E+05, 1.757748929E+05
      6024, 3.820596116E-01, 5.078713034E-02, 5.941056496E+04, 8.033927586E-01, 2.919721303E+02,-6.135904565E+00, 2.576292374E+02, 2.279796418E+05, 1.853364354E+05
      6025, 7.832786173E-01, 5.080447729E-02, 6.195490782E+04, 7.586167366E-01, 1.744284345E+02, 8.252764269E+00, 2.845785302E+02, 2.202443662E+05, 2.047235435E+05
      6026, 4.183267990E-02, 5.080609635E-02, 8.456986405E+04, 1.034055606E+00, 1.741704580E+02,-2.440971557E+00, 2.849262569E+02, 2.201443626E+05, 2.049736953E+05
