nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,    total-energy, internal-energy
      5884, 2.536293369E-01, 4.953550352E-02, 7.470098214E+04, 9.462889942E-01, 2.239798959E+02,-1.074458559E+01, 2.750191918E+02, 2.229880654E+05, 1.978466311E+05
      5885, 5.074337498E-01, 4.954905296E-02, 3.833295540E+04, 5.873652954E-01, 3.818580187E+02, 1.974122130E+01, 2.273636200E+02, 2.366670208E+05, 1.635635897E+05
      5886, 2.983802174E-01, 4.956087362E-02, 7.037336772E+04, 9.067710141E-01, 2.439473400E+02,-1.070071190E+01, 2.703777725E+02, 2.243203287E+05, 1.945076307E+05
      5887, 6.584647473E-01, 4.956419897E-02, 2.053728353E+04, 3.759922270E-01, 4.679378543E+02, 4.310430916E+01, 1.902926216E+02, 2.473078025E+05, 1.368950067E+05
      5888, 4.687276818E-01, 4.956681972E-02, 4.472575276E+04, 6.558266104E-01, 3.542832896E+02, 1.032368837E+01, 2.375889391E+02, 2.337319666E+05, 1.709196034E+05
      5889, 9.259361749E-02, 4.959590685E-02, 8.355102651E+04, 1.025135538E+00, 1.797041252E+02,-5.174366281E+00, 2.839430330E+02, 2.204265850E+05, 2.042663718E+05
      5890, 5.667285758E-01, 4.961765370E-02, 2.975440041E+04, 4.900788535E-01, 4.207045239E+02, 3.336631003E+01, 2.115152363E+02, 2.412161076E+05, 1.521623878E+05
      5891, 3.491539619E-01, 4.962778119E-02, 6.421751574E+04, 8.493386402E-01, 2.712405264E+02,-8.833504914E+00, 2.634101341E+02, 2.263203050E+05, 1.894951668E+05
      5892, 6.259031214E-01, 4.963779632E-02, 2.328133141E+04, 4.112537044E-01, 4.529257803E+02, 4.164436191E+01, 1.972219668E+02, 2.453188177E+05, 1.418799228E+05
      5893, 1.552369630E-01, 4.964580379E-02, 8.118741051E+04, 1.004321251E+00, 1.921294748E+02,-8.074703839E+00, 2.816285684E+02, 2.210909239E+05, 2.026013643E+05
      5894, 2.059236294E-01, 4.964592723E-02, 7.831566406E+04, 9.787981482E-01, 2.065802699E+02,-9.797801936E+00, 2.787507827E+02, 2.219169575E+05, 2.005311080E+05
      5895, 7.534817098E-01, 4.966271992E-02, 1.493858951E+04, 2.994850223E-01, 5.025006177E+02, 3.949514442E+01, 1.737774423E+02, 2.520482848E+05, 1.250141173E+05
      5896, 2.506484559E-01, 4.968653489E-02, 7.495570261E+04, 9.485943324E-01, 2.227764191E+02,-1.074285805E+01, 2.752863278E+02, 2.229113873E+05, 1.980388066E+05
      5897, 4.717129805E-01, 4.969133232E-02, 4.420889204E+04, 6.504002945E-01, 3.564874163E+02, 1.107974101E+01, 2.368025861E+02, 2.339576797E+05, 1.703539073E+05
      5898, 8.960943166E-02, 4.969157710E-02, 8.363326557E+04, 1.025856698E+00, 1.792615028E+02,-5.027557236E+00, 2.840227146E+02, 2.204037133E+05, 2.043236941E+05
      5899, 2.953969890E-01, 4.969867464E-02, 7.069170039E+04, 9.097010642E-01, 2.425030888E+02,-1.077358830E+01, 2.707260346E+02, 2.242203643E+05, 1.947581677E+05
      5900, 5.963189960E-01, 4.969940442E-02, 2.624519140E+04, 4.480318474E-01, 4.377132349E+02, 3.848989166E+01, 2.040787066E+02, 2.433506735E+05, 1.468126072E+05
      5901, 6.999712340E-01, 4.969957848E-02, 1.770538886E+04, 3.381577999E-01, 4.846496512E+02, 4.252873647E+01, 1.824082651E+02, 2.495709116E+05, 1.312230630E+05
      5902, 3.461667454E-01, 4.972876437E-02, 6.461798256E+04, 8.531212623E-01, 2.694937750E+02,-9.035198655E+00, 2.638775987E+02, 2.261861249E+05, 1.898314571E+05
      5903, 5.400774084E-01, 4.974293143E-02, 3.338905599E+04, 5.321614539E-01, 4.038777390E+02, 2.758954041E+01, 2.185834298E+02, 2.391872682E+05, 1.572471903E+05
      5904, 5.104090843E-01, 4.974854218E-02, 3.785198764E+04, 5.820879728E-01, 3.839634618E+02, 2.055397213E+01, 2.265462970E+02, 2.369016235E+05, 1.629756140E+05
      5905, 1.522559084E-01, 4.977997809E-02, 8.132948680E+04, 1.005577230E+00, 1.913963052E+02,-7.977674932E+00, 2.817690414E+02, 2.210506029E+05, 2.027024195E+05
      5906, 8.662501886E-02, 4.978461550E-02, 8.371268984E+04, 1.026552983E+00, 1.788333728E+02,-4.878529015E+00, 2.840996158E+02, 2.203816398E+05, 2.043790163E+05
      5907, 6.614274297E-01, 4.979165373E-02, 2.030795238E+04, 3.729863407E-01, 4.692234768E+02, 4.333458906E+01, 1.896841657E+02, 2.474824524E+05, 1.364572883E+05
      5908, 7.564591503E-01, 4.979422490E-02, 1.481520054E+04, 2.976991356E-01, 5.033258161E+02, 3.921043407E+01, 1.733762039E+02, 2.521634555E+05, 1.247254696E+05
      5909, 2.029434179E-01, 4.979479162E-02, 7.851106765E+04, 9.805431945E-01, 2.056151144E+02,-9.742595480E+00, 2.789489677E+02, 2.218600709E+05, 2.006736808E+05
      5910, 4.746976603E-01, 4.982252885E-02, 4.369404714E+04, 6.449771239E-01, 3.586859429E+02, 1.184379263E+01, 2.360127396E+02, 2.341843957E+05, 1.697856979E+05
      5911, 3.431797574E-01, 4.983282900E-02, 6.501331718E+04, 8.568488556E-01, 2.677659339E+02,-9.227604191E+00, 2.643370452E+02, 2.260542464E+05, 1.901619793E+05
      5912, 2.476676680E-01, 4.983834278E-02, 7.520649189E+04, 9.508619096E-01, 2.215882049E+02,-1.073706858E+01, 2.755487076E+02, 2.228360744E+05, 1.982275605E+05
      5913, 2.924139501E-01, 4.983828206E-02, 7.100562676E+04, 9.125868741E-01, 2.410751206E+02,-1.084078126E+01, 2.710683799E+02, 2.241220982E+05, 1.950044482E+05
      5914, 5.696921290E-01, 4.986667038E-02, 2.936322963E+04, 4.854648497E-01, 4.225444684E+02, 3.414213185E+01, 2.107184077E+02, 2.414448277E+05, 1.515891556E+05
      5915, 8.364037675E-02, 4.987491640E-02, 8.378930115E+04, 1.027224430E+00, 1.784197897E+02,-4.727365502E+00, 2.841737440E+02, 2.203603622E+05, 2.044323435E+05
      5916, 6.288638712E-01, 4.988248844E-02, 2.300381825E+04, 4.077437146E-01, 4.543802239E+02, 4.207116384E+01, 1.965486193E+02, 2.455120940E+05, 1.413955220E+05
      5917, 7.029393731E-01, 4.989290028E-02, 1.752758603E+04, 3.357269559E-01, 4.857344200E+02, 4.256080337E+01, 1.818839536E+02, 2.497214088E+05, 1.308458775E+05
      5918, 1.492747642E-01, 4.991338328E-02, 8.146867625E+04, 1.006807081E+00, 1.906763418E+02,-7.877950285E+00, 2.819064902E+02, 2.210111499E+05, 2.028012990E+05
      5919, 7.594371005E-01, 4.992213215E-02, 1.464847160E+04, 2.953912080E-01, 5.044999925E+02, 3.984991967E+01, 1.727626773E+02, 2.523395606E+05, 1.242841034E+05
      5920, 3.401929993E-01, 4.993990472E-02, 6.540356156E+04, 8.605221183E-01, 2.660568218E+02,-9.411060402E+00, 2.647886211E+02, 2.259246269E+05, 1.904868394E+05
      5921, 1.999631855E-01, 4.994348692E-02, 7.870310528E+04, 9.822569749E-01, 2.046640039E+02,-9.684527346E+00, 2.791433956E+02, 2.218042627E+05, 2.008135506E+05
      5922, 5.992801146E-01, 4.995115362E-02, 2.591572976E+04, 4.440044589E-01, 4.393441801E+02, 3.909435180E+01, 2.033447624E+02, 2.435613434E+05, 1.462846135E+05
      5923, 5.133836119E-01, 4.995327804E-02, 3.737450309E+04, 5.768299174E-01, 3.860591405E+02, 2.137336707E+01, 2.257275172E+02, 2.371366443E+05, 1.623865903E+05
      5924, 4.776816870E-01, 4.996042542E-02, 4.318130757E+04, 6.395579865E-01, 3.608786933E+02, 1.261565949E+01, 2.352194834E+02, 2.344120902E+05, 1.692150357E+05
      5925, 8.065550376E-02, 4.996237415E-02, 8.386310223E+04, 1.027871081E+00, 1.780208020E+02,-4.574155283E+00, 2.842451073E+02, 2.203398782E+05, 2.044836817E+05
      5926, 2.894310960E-01, 4.997962859E-02, 7.131517755E+04, 9.154289000E-01, 2.396633596E+02,-1.090239956E+01, 2.714048956E+02, 2.240255054E+05, 1.952465350E+05
      5927, 5.430449891E-01, 4.998003261E-02, 3.295094472E+04, 5.271608638E-01, 4.058630035E+02, 2.842474050E+01, 2.177615374E+02, 2.394231825E+05, 1.566559274E+05
      5928, 2.446869661E-01, 4.999086434E-02, 7.545338226E+04, 9.530921282E-01, 2.204151912E+02,-1.072729740E+01, 2.758063980E+02, 2.227621074E+05, 1.984129410E+05
      5929, 6.643903323E-01, 5.001812376E-02, 2.008290655E+04, 3.700271960E-01, 4.704930080E+02, 4.354756672E+01, 1.890822866E+02, 2.476552145E+05, 1.360243013E+05
      5930, 1.462935268E-01, 5.004598356E-02, 8.160499358E+04, 1.008010974E+00, 1.899695965E+02,-7.775506634E+00, 2.820409400E+02, 2.209725577E+05, 2.028980212E+05
      5931, 7.624155573E-01, 5.004635726E-02, 1.900187151E+04, 3.353496565E-01, 4.585662052E+02, 2.707135338E+01, 1.928318489E+02, 2.465789541E+05, 1.387217067E+05
      5932, 7.767039916E-02, 5.004688305E-02, 8.393409670E+04, 1.028492988E+00, 1.776364508E+02,-4.418990941E+00, 2.843137143E+02, 2.203201854E+05, 2.045330370E+05
      5933, 3.372064720E-01, 5.004992114E-02, 6.578876210E+04, 8.641417795E-01, 2.643662428E+02,-9.585882563E+00, 2.652324752E+02, 2.257972240E+05, 1.908061446E+05
      5934, 7.059079573E-01, 5.008399224E-02, 1.735297544E+04, 3.333329006E-01, 4.868057783E+02, 4.258380916E+01, 1.813653421E+02, 2.498702700E+05, 1.304727924E+05
      5935, 1.969829276E-01, 5.009197559E-02, 7.889181267E+04, 9.839398742E-01, 2.037268574E+02,-9.623637910E+00, 2.793341216E+02, 2.217495171E+05, 2.009507574E+05
      5936, 4.806650261E-01, 5.010503819E-02, 4.267077437E+04, 6.341439035E-01, 3.630654360E+02, 1.339518398E+01, 2.344229229E+02, 2.346407333E+05, 1.686419964E+05
      5937, 5.726552723E-01, 5.011763465E-02, 2.897866528E+04, 4.809116528E-01, 4.243617317E+02, 3.490568482E+01, 2.099276078E+02, 2.416718172E+05, 1.510202605E+05
      5938, 2.864484217E-01, 5.012264698E-02, 7.162038314E+04, 9.182275896E-01, 2.382677343E+02,-1.095854911E+01, 2.717356668E+02, 2.239305615E+05, 1.954844892E+05
      5939, 6.318245996E-01, 5.012727477E-02, 2.273129360E+04, 4.042850468E-01, 4.558169563E+02, 4.248160245E+01, 1.958817015E+02, 2.457035247E+05, 1.409157465E+05
      5940, 7.468506308E-02, 5.012833739E-02, 8.400228921E+04, 1.029090208E+00, 1.772667704E+02,-4.261968295E+00, 2.843795744E+02, 2.203012810E+05, 2.045804163E+05
      5941, 2.417063430E-01, 5.014403674E-02, 7.569640635E+04, 9.552853901E-01, 2.192573150E+02,-1.071362361E+01, 2.760594650E+02, 2.226894676E+05, 1.985949953E+05
      5942, 3.342201760E-01, 5.016280786E-02, 6.616896782E+04, 8.677085826E-01, 2.626939938E+02,-9.752361528E+00, 2.656687556E+02, 2.256719950E+05, 1.911200012E+05
      5943, 5.163573384E-01, 5.016309008E-02, 3.690059489E+04, 5.715922664E-01, 3.881447553E+02, 2.219929299E+01, 2.249074435E+02, 2.373720366E+05, 1.617966357E+05
      5944, 7.653945170E-01, 5.016681580E-02, 4.221670281E+04, 5.704190060E-01, 3.033862003E+02, 9.361188184E+00, 2.460092529E+02, 2.313150471E+05, 1.769771105E+05
      5945, 1.433121925E-01, 5.017774317E-02, 8.173845175E+04, 1.009189061E+00, 1.892760894E+02,-7.670321294E+00, 2.821724145E+02, 2.209348195E+05, 2.029926028E+05
      5946, 6.022410150E-01, 5.020387891E-02, 2.559211315E+04, 4.400342796E-01, 4.409548281E+02, 3.968327942E+01, 2.026173177E+02, 2.437701476E+05, 1.457612955E+05
      5947, 7.169949651E-02, 5.020663149E-02, 8.406768539E+04, 1.029662808E+00, 1.769117875E+02,-4.103185591E+00, 2.844426980E+02, 2.202831622E+05, 2.046258269E+05
      5948, 5.460119501E-01, 5.022037592E-02, 3.251696285E+04, 5.221886771E-01, 4.078365529E+02, 2.926433540E+01, 2.169396555E+02, 2.396590937E+05, 1.560646721E+05
      5949, 1.940026396E-01, 5.024022010E-02, 7.907722527E+04, 9.855922728E-01, 2.028035944E+02,-9.559962598E+00, 2.795212002E+02, 2.216958185E+05, 2.010853403E+05
      5950, 6.673534758E-01, 5.024351071E-02, 1.986209867E+04, 3.671145698E-01, 4.717464811E+02, 4.374329688E+01, 1.884870383E+02, 2.478260733E+05, 1.355960843E+05
      5951, 4.836476428E-01, 5.025638342E-02, 4.216255575E+04, 6.287359859E-01, 3.652459020E+02, 1.418224437E+01, 2.336231789E+02, 2.348702901E+05, 1.680666668E+05
      5952, 2.834659221E-01, 5.026726998E-02, 7.192127372E+04, 9.209833833E-01, 2.368881759E+02,-1.100933331E+01, 2.720607766E+02, 2.238372427E+05, 1.957183706E+05
      5953, 7.088769979E-01, 5.027276733E-02, 1.718147831E+04, 3.309748363E-01, 4.878639836E+02, 4.259811121E+01, 1.808523340E+02, 2.500175228E+05, 1.301037384E+05
      5954, 3.312341115E-01, 5.027849443E-02, 6.654422878E+04, 8.712232706E-01, 2.610398709E+02,-9.910764116E+00, 2.660976081E+02, 2.255488981E+05, 1.914285143E+05
      5955, 6.871370137E-02, 5.028166015E-02, 8.413029189E+04, 1.030210864E+00, 1.765715211E+02,-3.942742684E+00, 2.845030960E+02, 2.202658257E+05, 2.046692767E+05
      5956, 7.683739744E-01, 5.028342335E-02, 6.153019774E+04, 7.631474229E-01, 1.854882311E+02, 6.308585864E+00, 2.813488182E+02, 2.211712822E+05, 2.024001142E+05
      5957, 2.387257914E-01, 5.029779716E-02, 7.593559717E+04, 9.574420970E-01, 2.181145119E+02,-1.069612516E+01, 2.763079737E+02, 2.226181362E+05, 1.987737706E+05
      5958, 1.403307581E-01, 5.030862630E-02, 8.186906196E+04, 1.010341477E+00, 1.885958493E+02,-7.562372922E+00, 2.823009347E+02, 2.208979293E+05, 2.030850593E+05
      5959, 6.572768256E-02, 5.035335421E-02, 8.419011666E+04, 1.030734460E+00, 1.762459814E+02,-3.780743014E+00, 2.845607803E+02, 2.202492681E+05, 2.047107743E+05
      5960, 5.756180221E-01, 5.037045405E-02, 2.860079468E+04, 4.764208939E-01, 4.261558428E+02, 3.565563215E+01, 2.091432337E+02, 2.418969623E+05, 1.504559879E+05
      5961, 6.347853289E-01, 5.037205737E-02, 2.246367584E+04, 4.008771253E-01, 4.572362149E+02, 4.287554897E+01, 1.952212068E+02, 2.458931117E+05, 1.404405919E+05
      5962, 5.193302714E-01, 5.037780813E-02, 3.643035191E+04, 5.663761264E-01, 3.902200181E+02, 2.303159986E+01, 2.240862375E+02, 2.376077538E+05, 1.612058666E+05
      5963, 1.910223170E-01, 5.038818289E-02, 7.925937812E+04, 9.872145449E-01, 2.018941357E+02,-9.493531698E+00, 2.797046846E+02, 2.216431515E+05, 2.012173375E+05
      5964, 7.713539238E-01, 5.039609488E-02, 6.102088704E+04, 7.498610362E-01, 1.784647163E+02, 8.115206521E+00, 2.836649395E+02, 2.205064843E+05, 2.040663136E+05
      5965, 3.282482780E-01, 5.039691043E-02, 6.691459487E+04, 8.746865750E-01, 2.594036753E+02,-1.006133442E+01, 2.665191746E+02, 2.254278925E+05, 1.917317859E+05
      5966, 2.804835916E-01, 5.041343039E-02, 7.221787934E+04, 9.236967157E-01, 2.355246182E+02,-1.105485326E+01, 2.723803062E+02, 2.237455256E+05, 1.959482376E+05
      5967, 4.866295018E-01, 5.041447741E-02, 4.165676464E+04, 6.233354093E-01, 3.674197938E+02, 1.497675918E+01, 2.328203842E+02, 2.351007226E+05, 1.674891427E+05
      5968, 6.274145000E-02, 5.042170351E-02, 8.424716911E+04, 1.031233693E+00, 1.759351681E+02,-3.617294006E+00, 2.846157641E+02, 2.202334857E+05, 2.047503293E+05
      5969, 1.373492192E-01, 5.043859274E-02, 8.199683367E+04, 1.011468341E+00, 1.879289128E+02,-7.451641587E+00, 2.824265201E+02, 2.208618816E+05, 2.031754045E+05
      5970, 2.357453039E-01, 5.045208278E-02, 7.617098808E+04, 9.595626507E-01, 2.169867159E+02,-1.067487877E+01, 2.765519887E+02, 2.225480946E+05, 1.989493130E+05
      5971, 6.052017160E-01, 5.045749266E-02, 2.527424535E+04, 4.361206639E-01, 4.425454893E+02, 4.025653175E+01, 2.018963666E+02, 2.439770878E+05, 1.452426491E+05
      5972, 7.118465061E-01, 5.045913834E-02, 1.701302385E+04, 3.286520638E-01, 4.889092602E+02, 4.260396065E+01, 1.803448516E+02, 2.501631895E+05, 1.297386596E+05
      5973, 5.489783138E-01, 5.046380193E-02, 3.208731245E+04, 5.172474394E-01, 4.097975409E+02, 3.010728460E+01, 2.161182184E+02, 2.398948773E+05, 1.554737367E+05
      5974, 6.703168808E-01, 5.046771615E-02, 1.964547316E+04, 3.642481238E-01, 4.729839635E+02, 4.392197094E+01, 1.878984507E+02, 2.479950203E+05, 1.351726590E+05
      5975, 4.119692499E-01, 5.046890707E-02, 5.456064761E+04, 7.559474964E-01, 3.126107760E+02,-1.845406171E+00, 2.514471179E+02, 2.297541440E+05, 1.808890676E+05
      5976, 4.149606530E-01, 5.046957789E-02, 5.405273914E+04, 7.509106306E-01, 3.147625173E+02,-1.325305660E+00, 2.507772661E+02, 2.299464169E+05, 1.804071815E+05
      5977, 4.089778575E-01, 5.047458240E-02, 5.506479161E+04, 7.609338232E-01, 3.104737190E+02,-2.348176725E+00, 2.521076113E+02, 2.295645574E+05, 1.813642213E+05
      5978, 4.179520384E-01, 5.047674024E-02, 5.354122557E+04, 7.458243530E-01, 3.169284297E+02,-7.876534917E-01, 2.500980965E+02, 2.301413643E+05, 1.799185922E+05
      5979, 4.059865025E-01, 5.048645813E-02, 5.556502385E+04, 7.658686079E-01, 3.083518168E+02,-2.833857017E+00, 2.527587207E+02, 2.293776643E+05, 1.818326242E+05
      5980, 5.975501368E-02, 5.048670337E-02, 8.430145963E+04, 1.031708669E+00, 1.756390735E+02,-3.452501257E+00, 2.846680614E+02, 2.202184744E+05, 2.047879515E+05
      5981, 4.209433779E-01, 5.049053317E-02, 5.302626934E+04, 7.406898256E-01, 3.191079942E+02,-2.322406544E-01, 2.494096540E+02, 2.303389734E+05, 1.794233322E+05
      5982, 4.029952098E-01, 5.050438830E-02, 5.606120499E+04, 7.707509276E-01, 3.062455145E+02,-3.302695634E+00, 2.534004306E+02, 2.291934693E+05, 1.822942653E+05
      5983, 7.743343629E-01, 5.050471036E-02, 6.006590392E+04, 7.384589986E-01, 1.800317132E+02, 9.085863195E+00, 2.834730410E+02, 2.205615714E+05, 2.039282633E+05
      5984, 4.239346393E-01, 5.051102143E-02, 5.250801433E+04, 7.355080286E-01, 3.213007771E+02, 3.411556311E-01, 2.487119589E+02, 2.305392383E+05, 1.789214158E+05
      5985, 3.252626750E-01, 5.051798540E-02, 6.728011487E+04, 8.780992072E-01, 2.577852164E+02,-1.020429577E+01, 2.669335926E+02, 2.253089388E+05, 1.920299150E+05
      5986, 4.000040022E-01, 5.052822673E-02, 5.655320117E+04, 7.755799146E-01, 3.041552419E+02,-3.754949624E+00, 2.540327317E+02, 2.290119749E+05, 1.827491377E+05
      5987, 1.880419553E-01, 5.053582643E-02, 7.943830575E+04, 9.888070579E-01, 2.009984042E+02,-9.424370220E+00, 2.798846269E+02, 2.215915012E+05, 2.013467866E+05
      5988, 4.269257899E-01, 5.053822036E-02, 5.198658294E+04, 7.302797304E-01, 3.235064426E+02, 9.327873836E-01, 2.480050017E+02, 2.307421619E+05, 1.784128364E+05
      5989, 5.676838363E-02, 5.054834908E-02, 8.435299939E+04, 1.032159498E+00, 1.753576836E+02,-3.286467266E+00, 2.847176866E+02, 2.202042301E+05, 2.048236515E+05
      5990, 3.970129010E-01, 5.055782707E-02, 5.704088440E+04, 7.803547596E-01, 3.020814127E+02,-4.190886010E+00, 2.546556208E+02, 2.288331821E+05, 1.831972392E+05
      5991, 2.775014248E-01, 5.056106109E-02, 7.251023001E+04, 9.263680155E-01, 2.341769971E+02,-1.109520805E+01, 2.726943352E+02, 2.236553874E+05, 1.961741476E+05
      5992, 1.343675673E-01, 5.056755799E-02, 8.212177460E+04, 1.012569755E+00, 1.872753252E+02,-7.338103492E+00, 2.825491880E+02, 2.208266713E+05, 2.032636507E+05
      5993, 4.299167982E-01, 5.057214459E-02, 5.146211625E+04, 7.250058890E-01, 3.257245827E+02, 1.542904657E+00, 2.472887972E+02, 2.309477397E+05, 1.778976045E+05
      5994, 4.896105671E-01, 5.057933557E-02, 4.115351738E+04, 6.179434018E-01, 3.695867904E+02, 1.577868534E+01, 2.320146825E+02, 2.353319896E+05, 1.669095272E+05
      5995, 3.940219256E-01, 5.059304288E-02, 5.752413273E+04, 7.850747123E-01, 3.000244233E+02,-4.610782120E+00, 2.552691015E+02, 2.286570899E+05, 1.836385723E+05
      5996, 5.223024206E-01, 5.059726231E-02, 3.596385864E+04, 5.611825715E-01, 3.922846534E+02, 2.387010280E+01, 2.232640591E+02, 2.378437502E+05, 1.606143980E+05
      5997, 5.378156987E-02, 5.060663585E-02, 8.440180022E+04, 1.032586298E+00, 1.750909785E+02,-3.119290680E+00, 2.847646545E+02, 2.201907485E+05, 2.048574399E+05
      5998, 2.327648730E-01, 5.060683080E-02, 7.640261283E+04, 9.616474528E-01, 2.158738595E+02,-1.064995986E+01, 2.767915740E+02, 2.224793246E+05, 1.991216688E+05
      5999, 7.773152923E-01, 5.060909739E-02, 6.037426890E+04, 7.413426828E-01, 1.782644762E+02, 9.230724405E+00, 2.838045005E+02, 2.204664339E+05, 2.041667126E+05
      6000, 4.329076324E-01, 5.061280890E-02, 5.093484620E+04, 7.196883843E-01, 3.279544107E+02, 2.171646750E+00, 2.465634858E+02, 2.311559316E+05, 1.773758212E+05
      6001, 6.377460828E-01, 5.061673277E-02, 2.220088450E+04, 3.975193781E-01, 4.586382331E+02, 4.325286415E+01, 1.945671283E+02, 2.460808570E+05, 1.399700530E+05
      6002, 5.785803950E-01, 5.062503614E-02, 2.822962580E+04, 4.719932771E-01, 4.279266741E+02, 3.639104818E+01, 2.083655271E+02, 2.421201936E+05, 1.498965119E+05
      6003, 3.910310937E-01, 5.063372766E-02, 5.800283054E+04, 7.897390832E-01, 2.979846517E+02,-5.014926194E+00, 2.558731835E+02, 2.284836954E+05, 1.840731442E+05
      6004, 3.222773012E-01, 5.064164890E-02, 6.764083586E+04, 8.814618538E-01, 2.561843150E+02,-1.033985297E+01, 2.673409946E+02, 2.251919990E+05, 1.923229967E+05
      6005, 7.148164922E-01, 5.064301790E-02, 1.684754860E+04, 3.263639754E-01, 4.899418006E+02, 4.260151288E+01, 1.798428352E+02, 2.503072872E+05, 1.293775130E+05
      6006, 4.358982606E-01, 5.066022825E-02, 5.040517216E+04, 7.143308076E-01, 3.301944384E+02, 2.818873591E+00, 2.458294440E+02, 2.313666294E+05, 1.768477574E+05
      6007, 5.079458248E-02, 5.066155886E-02, 8.444787444E+04, 1.032989187E+00, 1.748389334E+02,-2.951065838E+00, 2.848089804E+02, 2.201780253E+05, 2.048893275E+05
      6008, 3.880404214E-01, 5.067973485E-02, 5.847686879E+04, 7.943472452E-01, 2.959624569E+02,-5.403617945E+00, 2.564678836E+02, 2.283129940E+05, 1.845009667E+05
      6009, 1.850615498E-01, 5.068311317E-02, 7.961404200E+04, 9.903701713E-01, 2.001163250E+02,-9.352497819E+00, 2.800610779E+02, 2.215408531E+05, 2.014737240E+05
      6010, 6.732805674E-01, 5.069064158E-02, 1.943296406E+04, 3.614273738E-01, 4.742055697E+02, 4.408393194E+01, 1.873165227E+02, 2.481620556E+05, 1.347540247E+05
